travelCode,userCode,from,to,flightType,price,time,distance,agency,date
90935,897,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-23
20023,194,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-07-23
92444,912,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-07-23
37007,352,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-07-23
20719,203,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-07-23
22133,216,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-23
79887,776,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-07-23
99477,985,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-07-23
118772,1176,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-07-23
25037,242,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-07-23
73850,715,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-23
29512,281,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-23
82974,809,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-07-23
59867,580,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-07-23
117565,1164,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-23
96840,957,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-23
50002,487,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-07-23
19859,193,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-07-23
116534,1155,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-23
42358,412,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-07-23
100886,1002,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-23
66094,641,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-07-23
76252,742,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-07-23
9448,94,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-07-23
55889,544,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-07-23
60469,584,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-07-23
71834,696,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-07-23
11821,115,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-07-23
123714,1223,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-23
99952,992,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-07-23
100473,998,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-07-23
131642,1295,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-07-23
15631,155,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-07-23
108503,1076,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-23
1804,15,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-07-23
123214,1220,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-07-23
40563,390,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-07-23
24568,239,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-07-23
94868,936,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-07-23
121665,1205,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-23
32748,314,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-07-23
32527,312,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-07-23
17458,174,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-23
77469,752,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-07-23
66687,646,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-07-23
14896,148,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-07-23
14488,145,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-07-23
9267,93,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-07-23
11141,110,Rio de Janeiro (RJ),Brasilia (DF),economic,364.34,0.48,183.37,Rainbow,2022-07-23
32035,307,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-07-23
114148,1135,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-23
118189,1170,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-23
76547,744,Rio de Janeiro (RJ),Natal (RN),economic,670.29,1.55,595.03,Rainbow,2022-07-23
78654,763,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-07-23
130070,1280,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-23
131445,1293,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-07-23
80110,779,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-07-23
35416,338,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-07-23
60298,583,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-23
18991,186,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-07-23
15347,152,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-07-23
131245,1290,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-23
45843,447,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-23
50836,493,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-07-23
11296,111,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-07-23
73677,714,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2022-07-23
29811,284,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-07-23
78999,766,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-07-23
92105,908,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-23
130995,1288,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-07-23
88913,878,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-07-23
98539,975,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-23
129756,1278,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-23
56086,545,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2022-07-24
129911,1279,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-07-24
111514,1104,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-24
10652,106,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-07-24
61378,599,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-07-24
47626,461,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-07-24
18634,183,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-07-24
38933,372,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-07-24
85156,836,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-07-24
96574,955,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-07-24
106838,1060,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-24
34512,329,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2022-07-24
65106,633,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-07-24
129473,1273,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-24
101985,1011,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-07-24
133555,1315,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-24
88482,873,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-07-24
83424,814,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-07-24
43932,430,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-07-24
33947,325,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-24
35227,337,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-24
132497,1305,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-24
76861,746,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-07-24
56917,553,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-07-24
47813,462,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-07-24
90745,896,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-07-24
29051,276,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-24
108331,1074,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-24
44276,432,Salvador (BH),Brasilia (DF),firstClass,1040.84,1.76,676.56,Rainbow,2022-07-24
53618,517,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-07-24
38754,371,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-07-24
30117,287,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-07-24
133114,1311,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-07-24
128837,1269,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-24
134452,1322,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-24
115134,1145,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-07-24
35713,341,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-07-24
6027,60,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-07-24
73184,710,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-24
61838,603,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-24
68416,662,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-07-24
33529,322,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-07-24
113576,1127,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-24
46640,453,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-07-24
72836,707,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-07-24
82124,798,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-07-24
59697,578,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-07-24
58607,571,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-07-24
83772,820,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-24
21781,212,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-07-24
70481,683,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-07-24
95255,940,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-24
132238,1302,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-24
135202,1330,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-24
130754,1286,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-24
68903,666,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-07-24
73349,711,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-07-24
122067,1210,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-07-24
38513,369,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-07-24
37371,355,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-07-24
28159,268,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-07-24
24318,237,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-24
6666,64,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-07-24
10469,105,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-07-24
129024,1270,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-24
3319,32,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2022-07-24
46976,455,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-07-24
79730,775,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-07-24
85854,846,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-07-24
79404,772,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-07-24
110530,1095,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-24
81183,789,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-07-24
93485,922,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-24
133717,1316,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-24
101053,1003,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-24
86546,852,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-07-24
60860,587,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-24
69663,674,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-07-24
45139,440,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-07-24
34113,326,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-07-24
26094,250,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-07-24
62725,611,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-07-24
50684,492,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-07-24
48781,478,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-07-24
5293,52,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-24
67008,650,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-07-24
134145,1320,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-24
67197,651,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-07-24
86876,856,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-07-25
33375,321,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-07-25
17914,177,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-07-25
42654,415,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-07-25
49656,485,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-25
111970,1108,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-25
102689,1019,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-07-25
94323,931,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-07-25
68054,659,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-07-25
37645,357,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-07-25
122565,1214,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-07-25
101240,1004,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-07-25
104923,1040,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-25
114422,1138,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-25
25202,243,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-07-25
4051,40,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-07-25
41821,407,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-07-25
60145,582,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-25
53204,514,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-07-25
62344,607,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-07-25
39503,381,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-07-25
135504,1332,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-25
8977,90,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-07-25
126332,1249,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-25
13235,129,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-07-25
68644,664,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-07-25
88673,875,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-07-25
103007,1022,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-25
134617,1323,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-07-25
19162,187,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-07-25
124754,1231,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-25
38361,368,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-07-25
2440,21,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-25
64926,632,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-07-25
124424,1228,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-25
105089,1041,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-25
121133,1201,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-07-25
50352,490,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-07-25
106403,1056,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-25
130252,1281,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-25
5722,56,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-07-25
36672,349,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-07-25
33729,323,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-07-25
20195,195,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-07-25
55388,540,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-07-25
90362,891,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-07-25
86145,848,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-07-25
62881,612,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-07-25
39824,384,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-07-25
115779,1149,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-25
12497,120,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-07-25
123518,1222,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-07-25
119823,1188,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-25
1585,13,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-07-25
27092,260,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-07-25
53910,521,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-07-25
116717,1156,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-25
132679,1306,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-07-25
124110,1226,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-07-25
92643,914,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-07-25
28768,274,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-07-25
90071,888,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-25
118418,1173,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-07-25
35893,342,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-07-25
100150,993,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-25
109667,1086,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-07-25
373,3,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-07-25
110214,1091,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-25
101438,1005,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-25
37949,362,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-07-25
34814,331,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-07-25
70655,684,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-07-25
51478,500,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-25
94156,930,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-25
10993,109,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-07-25
70315,680,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-07-25
107529,1066,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-25
124274,1227,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-07-25
119250,1183,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-07-25
101795,1009,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-25
72316,702,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-07-25
96105,949,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-07-25
99147,981,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-25
103414,1026,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-25
24837,241,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-07-25
22929,223,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-07-25
49811,486,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-07-25
27600,264,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-07-25
52950,512,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-25
98770,977,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-07-25
28409,271,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-07-25
25709,247,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-25
117728,1165,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-07-25
11484,112,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-07-25
58032,565,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-07-25
114728,1140,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-07-25
120158,1191,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-25
127127,1255,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-25
21562,210,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-07-25
