travelCode,userCode,from,to,flightType,price,time,distance,agency,date
40342,389,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-02-24
64015,622,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2022-02-24
5005,49,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-02-24
75747,737,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-02-24
18266,180,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-02-24
94686,935,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-02-24
91068,898,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-02-24
55868,544,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-02-24
129291,1272,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-02-24
64146,623,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-02-24
37624,357,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-02-24
99456,985,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-02-24
50488,491,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-02-24
93789,925,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-02-24
130231,1281,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-02-24
135483,1332,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-02-24
16861,168,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-02-24
102128,1012,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-02-24
69338,671,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-02-24
126586,1252,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-24
12476,120,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-02-24
109499,1085,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-24
60448,584,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-24
30402,289,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-02-24
43540,425,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-02-24
65911,640,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-02-24
133534,1315,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-02-24
107508,1066,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-02-24
44255,432,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-02-24
66073,641,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-02-24
130049,1280,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-02-24
42633,415,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-24
75313,731,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-02-24
101964,1011,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-02-24
18970,186,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2022-02-24
106382,1056,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-02-24
22908,223,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-02-24
85699,843,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-02-24
63507,617,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-02-24
133987,1319,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-02-24
53889,521,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-02-24
71475,693,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-02-24
119802,1188,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-02-24
68395,662,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-02-24
36853,351,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-02-24
69197,669,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-02-24
130404,1282,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-24
58786,572,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-02-24
3885,39,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-02-24
91704,905,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-24
95433,941,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-02-24
46619,453,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-02-24
123693,1223,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-02-24
47792,462,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-02-24
52929,512,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-02-24
122408,1213,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-02-24
126150,1248,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-24
122046,1210,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-02-24
129890,1279,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-02-24
88652,875,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-02-24
125578,1239,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-02-24
5701,56,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-02-24
15918,157,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-02-24
119494,1185,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-02-24
93150,919,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-02-24
10307,104,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-02-24
62704,611,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-02-24
45625,445,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-02-24
40542,390,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-24
85292,837,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-02-24
58586,571,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-02-24
60839,587,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-02-24
113414,1126,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-02-24
52656,510,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-02-24
133696,1316,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-02-24
63345,616,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-02-24
21031,206,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-02-24
132658,1306,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-02-24
60124,582,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-24
25688,247,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-02-24
54259,525,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-02-24
105790,1048,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-02-24
116696,1156,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-02-24
28003,267,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-02-24
96819,957,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-02-24
31092,296,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-02-24
103855,1029,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-02-24
20698,203,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-02-24
126968,1254,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-02-24
3298,32,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-02-24
123858,1224,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-02-24
87919,868,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-02-24
106817,1060,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-02-24
16710,166,Brasilia (DF),Salvador (BH),premium,1268.97,1.76,676.56,Rainbow,2022-02-24
125337,1236,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-02-24
12291,119,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-02-24
51733,502,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-02-24
22765,222,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-02-24
127295,1256,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-02-24
66513,645,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-02-24
34664,330,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-02-24
130733,1286,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-02-24
122253,1212,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-24
27866,266,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-02-24
38492,369,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-24
49351,483,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-02-24
86124,848,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-02-24
25016,242,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-02-24
46772,454,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-02-24
19141,187,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-02-24
37211,354,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-02-24
82953,809,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-02-24
1564,13,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-02-24
89673,884,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-02-24
73163,710,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-02-24
96553,955,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-02-24
84110,824,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-02-24
98227,973,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-02-24
131621,1295,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-02-24
66258,642,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-02-24
100682,1001,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-02-24
107922,1070,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-02-24
76840,746,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2022-02-24
93464,922,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-24
95234,940,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-02-24
100452,998,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-02-24
51076,497,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-02-24
33508,322,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-02-24
65261,634,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-02-24
19838,193,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-02-24
104902,1040,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-02-24
49790,486,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-02-24
56065,545,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-02-24
17893,177,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-02-24
39803,384,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-02-24
56699,552,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-24
46298,450,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-02-24
114858,1141,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-02-24
85438,838,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2022-02-24
9427,94,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-02-24
71272,690,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-02-24
53425,516,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-02-24
14659,146,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2022-02-24
117707,1165,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-02-24
51457,500,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-02-24
124996,1233,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-02-24
23437,229,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2022-02-24
15326,152,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-02-24
127831,1260,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-02-24
36651,349,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-02-24
123193,1220,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-02-24
79866,776,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-02-24
26513,254,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-24
37928,362,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-02-24
128648,1268,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-02-24
50663,492,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-02-24
35692,341,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-02-24
98518,975,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-24
120137,1191,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-24
79383,772,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-02-24
81162,789,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-02-24
83751,820,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-02-24
129003,1270,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-02-24
74928,727,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-02-24
101219,1004,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-02-24
25871,248,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-02-24
73829,715,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-02-24
133093,1311,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-02-24
69972,677,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-02-24
111691,1105,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-02-24
36041,343,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-02-24
45118,440,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-02-24
58967,573,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-02-24
119229,1183,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-02-24
110193,1091,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-02-24
135787,1335,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-24
10013,100,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-02-24
17437,174,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-02-24
36986,352,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-02-24
115113,1145,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-24
90914,897,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-02-24
10972,109,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-02-24
70634,684,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-02-24
15610,155,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-02-24
29491,281,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-02-24
2758,23,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-02-24
109646,1086,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-24
87135,859,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-02-24
116513,1155,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-02-24
1783,15,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-02-24
64291,625,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-02-24
11120,110,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-02-24
2125,18,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-02-24
41800,407,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-02-24
107778,1069,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-02-24
94847,936,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-02-24
53183,514,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-24
114127,1135,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-02-24
127106,1255,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-02-24
18045,178,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-02-24
72545,705,Sao Paulo (SP),Rio de Janeiro (RJ),premium,846.03,0.86,331.89,CloudFy,2022-02-24
76393,743,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2022-02-24
89478,882,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-02-24
55530,541,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-02-24
108310,1074,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-02-24
130974,1288,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-02-24
13214,129,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-02-24
1931,16,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-02-24
39482,381,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-02-24
111949,1108,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-02-24
60277,583,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-02-24
110509,1095,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-02-24
90050,888,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-02-24
132476,1305,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-02-24
130541,1283,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-02-24
25462,245,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-02-24
80573,783,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-02-24
77004,747,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-02-24
103593,1027,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-02-24
6346,62,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-02-24
101032,1003,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-02-24
22570,220,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-02-24
40044,387,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-02-24
32950,317,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-02-24
77448,752,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-02-24
61817,603,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-02-24
48760,478,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-02-24
33128,319,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-02-24
124403,1228,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-02-24
38912,372,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-02-24
352,3,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-02-24
73328,711,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-02-24
33708,323,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-24
92084,908,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-02-24
106977,1061,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-02-24
26073,250,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-02-24
15788,156,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-02-24
68261,661,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-02-24
77719,755,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-02-24
124253,1227,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-02-24
55367,540,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-02-24
28388,271,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-02-24
22112,216,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-02-24
115758,1149,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-02-24
62323,607,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-02-24
101417,1005,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-02-24
54556,532,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-02-24
121112,1201,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-02-24
14467,145,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-02-24
53597,517,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-02-24
59846,580,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-02-24
105946,1049,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-02-24
27341,262,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-02-24
21541,210,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-02-24
111130,1101,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-02-24
117884,1166,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-02-24
38733,371,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-02-24
100129,993,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-02-24
11463,112,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-02-24
105068,1041,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-02-24
