travelCode,userCode,from,to,flightType,price,time,distance,agency,date
48773,478,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-05-26
89491,882,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-05-26
125591,1239,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-26
78646,763,Sao Paulo (SP),Salvador (BH),economic,743.6,1.04,401.66,Rainbow,2022-05-26
32212,308,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-05-26
84995,835,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-05-26
126324,1249,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-05-26
8639,83,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-05-26
5285,52,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-05-26
91717,905,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-05-26
106990,1061,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-26
50501,491,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-05-26
47805,462,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-05-26
119815,1188,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-26
50828,493,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-05-26
133709,1316,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-26
128257,1263,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-05-26
38925,372,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-05-26
114140,1135,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-05-26
7028,67,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-05-26
39816,384,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-05-26
130244,1281,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-05-26
35885,342,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-05-26
121356,1203,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-05-26
92635,914,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-05-26
65924,640,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-26
51470,500,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-05-26
46785,454,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-05-26
83764,820,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-05-26
116292,1153,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-05-26
45131,440,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-05-26
72308,702,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-26
12924,126,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-05-26
98240,973,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-05-26
131437,1293,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-05-26
108495,1076,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-26
87535,864,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-05-26
59689,578,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-05-26
19427,189,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-05-26
58599,571,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-05-26
104261,1033,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-26
33721,323,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-05-26
19658,191,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-05-26
76853,746,Natal (RN),Sao Paulo (SP),firstClass,1148.78,0.85,327.55,Rainbow,2022-05-26
83416,814,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-05-26
38505,369,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-26
135800,1335,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-26
101045,1003,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-05-26
76539,744,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-05-26
564,4,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-05-26
60137,582,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-05-26
82966,809,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-05-26
116709,1156,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-26
132230,1302,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-05-26
74941,727,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1016.89,0.86,331.89,Rainbow,2022-05-26
25194,243,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-05-26
44119,431,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-05-26
51746,502,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-05-26
120843,1197,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-05-26
88665,875,Natal (RN),Salvador (BH),firstClass,1744.87,1.85,710.57,FlyingDrops,2022-05-26
107521,1066,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-26
14672,146,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-05-26
69985,677,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-05-26
77866,756,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-05-26
129465,1273,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-05-26
28151,268,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-05-26
85305,837,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-05-26
29043,276,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-05-26
49803,486,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-05-26
120664,1196,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-26
131237,1290,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-26
96566,955,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-05-26
91311,900,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-26
103214,1024,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-05-26
80102,779,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-05-26
7447,70,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-05-26
111962,1108,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-26
4697,46,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-05-26
34504,329,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-05-26
14888,148,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-05-26
49190,482,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-05-26
33521,322,Brasilia (DF),Rio de Janeiro (RJ),firstClass,586.04,0.48,183.37,Rainbow,2022-05-26
58799,572,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-05-26
102681,1019,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-26
133106,1311,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-05-26
37637,357,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-05-26
46968,455,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-05-26
6019,60,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-26
33367,321,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2022-05-26
107791,1069,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-05-26
121125,1201,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-05-26
43924,430,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-05-26
67189,651,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-05-26
90737,896,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-05-26
130987,1288,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-26
33141,319,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-05-26
11476,112,Recife (PE),Natal (RN),premium,488.73,0.58,222.67,Rainbow,2022-05-26
74201,718,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-05-26
127308,1256,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-26
17450,174,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-05-26
52189,505,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-05-26
2771,23,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-05-26
100465,998,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-05-26
68636,664,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-05-26
1796,15,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-05-26
60290,583,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-05-26
43553,425,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-05-26
82788,808,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-05-26
20187,195,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-05-26
127844,1260,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-05-26
72558,705,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-05-26
107935,1070,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-05-26
23589,230,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-05-26
57274,557,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-05-26
46031,448,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-05-26
102999,1022,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-05-26
117063,1159,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-05-26
6658,64,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-05-26
40555,390,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-05-26
128039,1261,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-26
94315,931,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-26
60461,584,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-05-26
31105,296,Brasilia (DF),Sao Paulo (SP),premium,750.0,0.67,257.81,Rainbow,2022-05-26
88474,873,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-05-26
14480,145,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2022-05-26
8969,90,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-05-26
62074,605,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-05-26
124746,1231,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-26
92097,908,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-05-26
66271,642,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-05-26
89088,879,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-05-26
126599,1252,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-05-26
11813,115,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-05-26
34806,331,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-05-26
56909,553,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-05-26
36054,343,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-05-26
130746,1286,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-26
111506,1104,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-05-26
63747,619,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-05-26
65098,633,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-05-26
22583,220,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-05-26
82116,798,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-05-26
1944,16,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-05-26
69655,674,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-05-26
129304,1272,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-26
120317,1193,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-05-26
90063,888,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-26
116526,1155,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-26
64304,625,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-05-26
59859,580,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-05-26
19851,193,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-05-26
54697,533,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-05-26
63358,616,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-05-26
50676,492,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-05-26
13227,129,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-05-26
111143,1101,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-05-26
55380,540,Campo Grande (MS),Salvador (BH),economic,621.36,1.36,522.34,CloudFy,2022-05-26
11133,110,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-05-26
50344,490,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-05-26
103868,1029,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-05-26
123706,1223,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-26
66679,646,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-05-26
100878,1002,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-05-26
49648,485,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-05-26
132671,1306,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-05-26
73341,711,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-05-26
23303,228,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-05-26
961,8,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-05-26
80586,783,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-05-26
23972,234,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-05-26
120150,1191,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-05-26
95247,940,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-05-26
93802,925,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-05-26
3898,39,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-05-26
36376,346,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2022-05-26
38746,371,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-05-26
71826,696,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-05-26
21773,212,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-05-26
97394,962,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-05-26
22778,222,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-05-26
53902,521,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-05-26
111704,1105,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-05-26
113427,1126,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-05-26
85846,846,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2022-05-26
45286,441,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-05-26
99139,981,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-05-26
95446,941,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-26
66526,645,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-05-26
123871,1224,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-05-26
11288,111,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-05-26
61830,603,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-05-26
32740,314,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-05-26
58980,573,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-05-26
78035,757,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-05-26
103406,1026,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-05-26
128661,1268,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-05-26
75326,731,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-05-26
15065,149,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-05-26
132489,1305,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-05-26
4223,41,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-05-26
4043,40,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-05-26
25029,242,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-05-26
127450,1257,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-05-26
103606,1027,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-26
44516,434,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-05-26
41531,402,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-05-26
68895,666,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-05-26
8443,82,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-05-26
122557,1214,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-05-26
9259,93,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-05-26
36999,352,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-26
73176,710,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-05-26
20015,194,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-05-26
134444,1322,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-05-26
113568,1127,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-05-26
65274,634,Campo Grande (MS),Salvador (BH),economic,615.26,1.36,522.34,Rainbow,2022-05-26
101430,1005,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-05-26
5018,49,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-05-26
94860,936,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-05-26
115396,1147,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-05-26
126163,1248,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-05-26
105803,1048,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-05-26
26840,258,Brasilia (DF),Salvador (BH),firstClass,1665.24,1.76,676.56,Rainbow,2022-05-26
12489,120,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-05-26
118181,1170,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-05-26
109512,1085,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-05-26
18983,186,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-05-26
10985,109,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-05-26
37363,355,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-05-26
61370,599,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-05-26
24310,237,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-05-26
58024,565,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-05-26
133547,1315,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-05-26
108732,1078,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-05-26
62717,611,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-05-26
10320,104,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-05-26
67000,650,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-05-26
31746,304,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-05-26
37941,362,Recife (PE),Natal (RN),firstClass,633.71,0.58,222.67,FlyingDrops,2022-05-26
27592,264,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-05-26
62873,612,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-05-26
18626,183,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-05-26
45835,447,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-05-26
40355,389,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-05-26
94148,930,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-05-26
67378,652,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-05-26
47618,461,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-05-26
109005,1080,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-05-26
52942,512,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-05-26
43222,422,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-05-26
96832,957,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-05-26
33939,325,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-05-26
32027,307,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-05-26
3311,32,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-05-26
99469,985,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-05-26
28760,274,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-05-26
40057,387,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-05-26
20711,203,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-05-26
10026,100,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-05-26
3499,34,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-05-26
26526,254,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-05-26
92834,915,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-05-26
