travelCode,userCode,from,to,flightType,price,time,distance,agency,date
66304,642,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2023-01-13
61638,601,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2023-01-13
123543,1222,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-01-13
83797,820,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2023-01-13
130779,1286,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-01-13
24005,234,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-01-13
115971,1150,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-01-13
94348,931,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2023-01-13
79024,766,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2023-01-14
73702,714,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-01-14
49223,482,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-01-14
29537,281,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2023-01-14
74974,727,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2023-01-14
33554,322,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2023-01-14
121690,1205,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-01-14
44798,436,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-01-14
9473,94,Sao Paulo (SP),Aracaju (SE),premium,906.59,1.02,392.76,CloudFy,2023-01-14
64951,632,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2023-01-14
15656,155,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-01-14
41846,407,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-01-14
67222,651,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,753.78,0.86,331.89,FlyingDrops,2023-01-14
56111,545,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-01-14
123239,1220,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-01-14
24862,241,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-01-14
87181,859,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2023-01-14
72591,705,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,753.78,0.86,331.89,FlyingDrops,2023-01-14
124449,1228,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-01-14
16107,158,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2023-01-14
60885,587,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2023-01-14
70506,683,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2023-01-14
103247,1024,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-01-14
80135,779,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2023-01-14
38958,372,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2023-01-14
30588,290,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-01-14
21806,212,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-01-14
43255,422,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2023-01-14
17483,174,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2023-01-14
39849,384,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2023-01-14
37974,362,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2023-01-14
82149,798,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2023-01-14
52975,512,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2023-01-14
66712,646,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2023-01-14
117753,1165,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-01-14
11846,115,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-01-14
114173,1135,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-01-14
38779,371,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2023-01-14
103439,1026,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2023-01-14
60494,584,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2023-01-14
11321,111,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2023-01-14
130277,1281,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2023-01-14
91114,898,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-01-14
5747,56,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2023-01-14
16907,168,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2023-01-14
55914,544,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2023-01-14
66119,641,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-01-14
61403,599,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2023-01-14
93510,922,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-01-14
46818,454,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2023-01-14
83449,814,Salvador (BH),Natal (RN),economic,659.8,1.85,710.57,CloudFy,2023-01-14
90770,896,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-01-14
5318,52,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2023-01-14
50534,491,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-01-14
4256,41,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2023-01-14
78068,757,Sao Paulo (SP),Natal (RN),firstClass,946.36,0.85,327.55,CloudFy,2023-01-14
97427,962,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-01-14
114447,1138,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-01-14
100728,1001,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-01-15
994,8,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-01-15
65131,633,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2023-01-15
132522,1305,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2023-01-15
8476,82,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2023-01-15
28184,268,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2023-01-15
110239,1091,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-01-15
597,4,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-01-15
102714,1019,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-01-15
68079,659,Rio de Janeiro (RJ),Natal (RN),premium,998.18,1.55,595.03,CloudFy,2023-01-15
81866,796,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2023-01-15
18659,183,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-01-15
109343,1083,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-01-15
59013,573,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2023-01-15
35252,337,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2023-01-15
34138,326,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-01-15
127877,1260,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-01-15
98564,975,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-01-15
103901,1029,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-01-15
1610,13,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2023-01-15
32060,307,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2023-01-15
135833,1335,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-01-15
40588,390,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2023-01-15
111737,1105,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2023-01-15
3344,32,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2023-01-15
77494,752,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2023-01-15
10494,105,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2023-01-15
62369,607,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2023-01-15
135529,1332,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-01-15
24593,239,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2023-01-15
89121,879,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-01-15
49836,486,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2023-01-15
131667,1295,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-01-15
14513,145,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2023-01-15
64337,625,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2023-01-15
11509,112,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2023-01-15
95280,940,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-01-16
68928,666,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2023-01-16
4076,40,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2023-01-16
14705,146,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2023-01-16
120876,1197,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-01-16
37032,352,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-01-16
25734,247,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2023-01-16
28793,274,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-01-16
56745,552,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2023-01-16
39528,381,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-01-16
86170,848,Rio de Janeiro (RJ),Natal (RN),economic,677.1,1.55,595.03,CloudFy,2023-01-16
29836,284,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2023-01-16
398,3,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2023-01-16
26559,254,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2023-01-16
32245,308,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2023-01-16
35441,338,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-01-16
6052,60,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2023-01-16
104772,1039,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2023-01-16
92668,914,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-01-16
49397,483,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-01-16
109943,1089,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-01-16
120697,1196,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-01-16
76572,744,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2023-01-16
113601,1127,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-01-16
94893,936,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-01-16
42383,412,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-16
43957,430,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2023-01-16
9002,90,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2023-01-16
128862,1269,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2023-01-16
58832,572,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2023-01-16
70680,684,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2023-01-16
88938,878,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2023-01-16
67033,650,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2023-01-16
134642,1323,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2023-01-16
127152,1255,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2023-01-16
37670,357,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2023-01-16
20220,195,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-01-16
45671,445,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2023-01-16
1348,11,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2023-01-16
116742,1156,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-01-16
27625,264,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-01-16
47651,461,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-01-16
131470,1293,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-01-16
81514,793,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2023-01-16
99977,992,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2023-01-16
121389,1203,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2023-01-16
71521,693,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2023-01-16
46064,448,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2023-01-16
126831,1253,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-01-16
34537,329,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-01-16
115429,1147,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-01-16
40090,387,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2023-01-16
9292,93,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2023-01-16
52032,504,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2023-01-16
28794,274,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2023-01-19
9474,94,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2023-01-19
13261,129,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2023-01-19
95281,940,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2023-01-19
995,8,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-01-19
2466,21,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2023-01-19
12958,126,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2023-01-19
131471,1293,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-19
56112,545,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-01-19
42384,412,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2023-01-19
61404,599,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-01-19
114448,1138,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2023-01-19
101266,1004,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-19
43256,422,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-01-19
66305,642,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-01-19
70507,683,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2023-01-19
44799,436,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2023-01-19
120877,1197,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-01-19
93836,925,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-01-19
26282,251,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2023-01-19
131668,1295,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-01-19
123240,1220,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-01-19
67223,651,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-01-19
46819,454,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2023-01-19
72592,705,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2023-01-19
106429,1056,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-01-19
81867,796,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-01-19
50535,491,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-01-19
25735,247,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2023-01-19
15657,155,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2023-01-19
49224,482,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2023-01-19
24594,239,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-01-19
24863,241,Recife (PE),Salvador (BH),premium,1242.65,2.05,788.55,CloudFy,2023-01-19
4257,41,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2023-01-19
40389,389,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-01-19
62370,607,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2023-01-19
11510,112,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2023-01-19
120351,1193,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-01-19
121691,1205,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2023-01-19
35739,341,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2023-01-19
126633,1252,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2023-01-19
89525,882,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2023-01-19
49837,486,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-01-19
3345,32,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2023-01-19
9293,93,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-01-19
88939,878,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2023-01-19
71522,693,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-01-19
116560,1155,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2023-01-19
134171,1320,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-01-19
116743,1156,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2023-01-19
60886,587,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-01-19
132523,1305,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-01-19
34139,326,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2023-01-19
126832,1253,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-01-19
20221,195,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2023-01-19
1349,11,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2023-01-19
37671,357,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2023-01-19
47652,461,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-01-19
130096,1280,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2023-01-19
81515,793,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2023-01-19
124450,1228,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2023-01-19
99978,992,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2023-01-19
134643,1323,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-01-19
58833,572,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-01-19
64338,625,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2023-01-19
30589,290,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-01-19
52976,512,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2023-01-19
89122,879,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2023-01-19
123544,1222,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2023-01-19
28185,268,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2023-01-19
26560,254,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-01-19
6053,60,Brasilia (DF),Salvador (BH),premium,1346.6,1.76,676.56,CloudFy,2023-01-19
9003,90,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2023-01-19
127484,1257,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-01-19
120698,1196,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-01-19
105115,1041,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2023-01-19
32061,307,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2023-01-19
102715,1019,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-01-19
37975,362,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-01-19
110240,1091,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-01-19
5748,56,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2023-01-19
114174,1135,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2023-01-19
12338,119,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2023-01-19
92669,914,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-01-19
98565,975,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-01-19
59352,575,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2023-01-19
18660,183,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-01-19
4077,40,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2023-01-19
37397,355,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-01-19
77495,752,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2023-01-19
97428,962,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2023-01-19
78069,757,Sao Paulo (SP),Brasilia (DF),premium,602.12,0.67,257.81,CloudFy,2023-01-19
38780,371,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2023-01-19
103440,1026,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-01-19
130780,1286,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2023-01-19
111540,1104,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2023-01-19
27626,264,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2023-01-19
16108,158,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2023-01-19
86572,852,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2023-01-19
103902,1029,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2023-01-19
127878,1260,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-01-19
39529,381,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2023-01-19
111738,1105,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2023-01-19
135530,1332,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-01-19
