travelCode,userCode,from,to,flightType,price,time,distance,agency,date
33738,323,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-09-25
94332,931,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-25
61622,601,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-09-25
59706,578,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-09-25
128678,1268,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-09-25
56729,552,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-09-25
100159,993,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-09-25
83433,814,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-09-25
22600,220,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-09-25
61847,603,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-09-25
114157,1135,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-09-25
27609,264,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-09-25
92453,912,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-25
51106,497,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-09-25
44285,432,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-09-25
119832,1188,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-09-25
127136,1255,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-09-25
53627,517,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-09-25
46048,448,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-09-25
28777,274,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-09-25
130763,1286,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-09-25
98779,977,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-09-25
94716,935,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-25
61387,599,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-09-25
53919,521,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-09-25
66288,642,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-09-25
33956,325,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-09-25
11830,115,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-09-25
35902,342,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-09-25
4060,40,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-09-25
65115,633,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-09-25
60869,587,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-09-25
68425,662,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-09-25
130079,1280,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-09-25
71505,693,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-09-25
12321,119,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2022-09-25
91734,905,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-09-25
116309,1153,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-25
101447,1005,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-09-25
90371,891,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-09-25
91328,900,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-09-25
87165,859,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-09-25
46802,454,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-09-25
37380,355,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-09-25
107007,1061,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-09-25
131651,1295,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-09-25
60307,583,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-09-25
98548,975,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-25
114431,1138,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-25
86154,848,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-09-25
104932,1040,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-09-25
111160,1101,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-09-25
79413,772,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-09-25
85165,836,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-09-25
36681,349,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-09-25
35425,338,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-09-25
90754,896,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-09-25
67206,651,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-09-25
17467,174,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-09-26
93494,922,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-09-26
132247,1302,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-09-26
28168,268,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-09-26
109327,1083,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-09-26
60478,584,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-09-26
47635,461,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-09-26
42367,412,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-09-26
101249,1004,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-09-26
38942,372,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-26
6036,60,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-09-26
92851,915,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-09-26
38522,369,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-09-26
16091,158,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-09-26
25046,242,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-09-26
131004,1288,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-09-26
28418,271,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-09-26
76261,742,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2022-09-26
5731,56,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-09-26
93180,919,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-09-26
110223,1091,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-26
3516,34,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-09-26
94522,933,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-09-26
1594,13,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-09-26
26543,254,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-09-26
75777,737,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-09-26
6675,64,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-09-26
15640,155,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-09-26
124763,1231,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-09-26
55397,540,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-09-26
51763,502,Salvador (BH),Campo Grande (MS),economic,534.41,1.36,522.34,CloudFy,2022-09-26
64321,625,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-09-26
62890,612,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-09-26
115590,1148,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-09-26
134626,1323,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-09-26
40074,387,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-09-26
98257,973,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-09-26
70490,683,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-09-26
49381,483,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-09-26
82983,809,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-09-26
80119,779,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-09-26
77478,752,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-09-26
81192,789,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-09-26
134461,1322,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-09-26
117737,1165,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-09-26
58997,573,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-09-26
11305,111,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-09-26
40372,389,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-09-26
29060,276,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-09-26
34521,329,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-09-26
58616,571,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-09-26
120334,1193,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-09-26
87552,864,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-09-26
50361,490,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-09-26
19868,193,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-09-26
1332,11,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-09-26
85863,846,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2022-09-26
45852,447,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-09-26
29521,281,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-09-26
58041,565,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-09-26
88922,878,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-09-26
78663,763,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-09-26
100712,1001,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-09-26
71302,690,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2022-09-26
116543,1155,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-09-26
133564,1315,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-09-26
128846,1269,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-09-26
122076,1210,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-09-26
68653,664,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-09-26
89105,879,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-09-26
47822,462,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-09-26
82133,798,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-09-26
33158,319,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-09-26
120860,1197,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-09-26
56095,545,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-09-26
103885,1029,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-09-26
32229,308,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-09-26
79008,766,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-09-26
43941,430,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-09-26
58816,572,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-09-26
82805,808,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-09-26
132689,1306,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-09-29
115956,1150,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-09-29
40373,389,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-09-29
96350,952,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-09-29
116727,1156,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-09-29
47823,462,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-09-29
91735,905,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-09-29
33739,323,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-09-29
22434,219,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-09-29
114158,1135,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-09-29
95265,940,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-09-29
72576,705,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-09-29
81851,796,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2022-09-29
29522,281,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-09-29
130080,1280,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-09-29
71844,696,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-09-29
115789,1149,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-09-29
85864,846,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-09-29
59707,578,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-09-29
129921,1279,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-09-29
61848,603,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-09-29
91099,898,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-09-29
96584,955,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-09-29
64936,632,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-09-29
18644,183,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-09-29
65942,640,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-09-29
20033,194,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-09-29
101448,1005,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-09-29
120335,1193,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-09-29
37381,355,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-09-29
34522,329,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-09-29
51764,502,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-09-29
39834,384,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-09-29
9458,94,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-09-29
34123,326,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-09-29
93820,925,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-09-29
70491,683,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-09-29
91329,900,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-09-29
14690,146,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-09-29
97412,962,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-09-29
40075,387,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-09-29
99157,981,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-09-29
132248,1302,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-09-29
66104,641,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-09-29
23607,230,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-09-29
109023,1080,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-09-29
29061,276,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-09-29
38943,372,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-09-29
93181,919,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-09-29
94333,931,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-09-29
45304,441,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2022-09-29
6037,60,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-09-29
133124,1311,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-09-29
94523,933,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-09-29
68913,666,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-09-29
103232,1024,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-09-29
100483,998,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-09-29
76557,744,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-09-29
11494,112,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-09-29
35723,341,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2022-09-29
123528,1222,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-09-29
81193,789,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2022-09-29
32045,307,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-09-29
60479,584,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-09-29
110224,1091,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-09-29
100160,993,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-09-29
45656,445,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-09-29
65116,633,Campo Grande (MS),Salvador (BH),premium,826.72,1.36,522.34,CloudFy,2022-09-29
116310,1153,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-09-29
6377,62,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-09-29
16092,158,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-09-29
86556,852,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2022-09-29
134627,1323,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-09-29
76262,742,Sao Paulo (SP),Natal (RN),firstClass,932.87,0.85,327.55,Rainbow,2022-09-29
104757,1039,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-09-29
106413,1056,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-09-29
98780,977,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-09-29
60308,583,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-09-29
67018,650,Natal (RN),Rio de Janeiro (RJ),firstClass,1314.05,1.55,595.03,Rainbow,2022-09-29
86155,848,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-09-29
66289,642,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-09-29
73860,715,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-09-29
64322,625,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-09-29
59877,580,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-09-29
120682,1196,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-09-29
124120,1226,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-09-29
80120,779,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2022-09-29
41831,407,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-09-29
49821,486,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-09-29
78053,757,Sao Paulo (SP),Rio de Janeiro (RJ),premium,861.9,0.86,331.89,Rainbow,2022-09-29
120861,1197,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-09-29
30127,287,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-09-29
43942,430,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-09-29
90372,891,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-09-29
46049,448,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-09-29
131005,1288,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-09-29
44534,434,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-09-29
49208,482,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-09-29
109928,1089,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-09-29
126816,1253,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-09-29
66697,646,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-09-29
87166,859,Sao Paulo (SP),Salvador (BH),premium,1118.61,1.04,401.66,CloudFy,2022-09-29
113586,1127,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-09-29
582,4,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-09-29
55899,544,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-09-29
35903,342,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-09-29
81499,793,Natal (RN),Rio de Janeiro (RJ),economic,755.71,1.55,595.03,Rainbow,2022-09-29
68064,659,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-09-29
23990,234,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-09-29
129322,1272,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-09-29
11831,115,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-09-29
37017,352,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-09-29
128847,1269,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-09-29
6214,61,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-09-29
109328,1083,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-09-29
24328,237,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-09-29
8461,82,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-09-29
17468,174,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-09-29
123724,1223,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-09-29
72326,702,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2022-09-29
27610,264,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-09-29
