travelCode,userCode,from,to,flightType,price,time,distance,agency,date
1590,13,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-08-25
90367,891,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-08-25
23602,230,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-08-25
67202,651,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-08-25
24323,237,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-08-25
11489,112,Brasilia (DF),Rio de Janeiro (RJ),economic,371.04,0.48,183.37,Rainbow,2022-08-25
66539,645,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2022-08-25
39829,384,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2022-08-25
43937,430,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-08-25
126337,1249,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-08-25
31759,304,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-08-25
45299,441,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-08-25
41826,407,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-08-25
94873,936,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-08-25
32040,307,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-25
37954,362,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-08-25
101443,1005,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-25
96845,957,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-08-25
111717,1105,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-25
70486,683,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2022-08-25
31414,300,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-08-25
124115,1226,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-08-25
87161,859,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2022-08-25
2445,21,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-08-25
15078,149,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-08-25
58812,572,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-08-25
41544,402,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-08-25
65709,638,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-08-25
60865,587,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2022-08-25
62886,612,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-08-25
92110,908,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-08-25
64317,625,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-08-25
67391,652,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-25
72571,705,Natal (RN),Rio de Janeiro (RJ),premium,1100.85,1.55,595.03,Rainbow,2022-08-25
11301,111,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-08-25
116305,1153,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-08-25
97407,962,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-08-25
77879,756,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2022-08-25
102694,1019,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-25
46798,454,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-25
115784,1149,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-08-25
56725,552,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-08-25
32532,312,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-25
15352,152,Brasilia (DF),Natal (RN),firstClass,1433.35,1.43,550.69,FlyingDrops,2022-08-25
15636,155,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-08-25
23985,234,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-08-25
116722,1156,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-08-25
122924,1218,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-08-25
83777,820,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2022-08-25
131450,1293,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-25
115951,1150,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-08-25
20028,194,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2022-08-25
35718,341,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2022-08-25
53209,514,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-08-25
21786,212,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-08-25
123219,1220,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-08-25
11826,115,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-08-25
126176,1248,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-25
95260,940,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-08-25
25207,243,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-08-25
51102,497,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-08-25
5727,56,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-08-25
49661,485,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-08-25
65937,640,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-08-25
85859,846,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-08-25
974,8,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-25
35898,342,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-08-25
100155,993,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-25
108508,1076,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-25
50841,493,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-08-25
85161,836,Natal (RN),Salvador (BH),firstClass,1641.56,1.85,710.57,Rainbow,2022-08-25
29517,281,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-08-25
29056,276,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2022-08-25
110535,1095,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-08-25
80115,779,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-08-25
71298,690,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-08-25
109323,1083,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-08-25
134622,1323,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-08-25
89504,882,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-08-25
98775,977,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-08-25
9272,93,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-08-25
53451,516,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-08-25
25042,242,Brasilia (DF),Rio de Janeiro (RJ),firstClass,586.04,0.48,183.37,Rainbow,2022-08-25
120677,1196,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-08-25
104752,1039,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-25
38518,369,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-08-25
96110,949,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-08-25
130759,1286,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-25
19440,189,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-08-25
26099,250,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-08-25
76866,746,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-08-25
14493,145,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2022-08-25
577,4,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-08-25
4056,40,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-08-25
49203,482,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-08-25
28414,271,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-08-25
90750,896,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-08-25
68421,662,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-08-25
93815,925,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-08-25
6209,61,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-08-25
101800,1009,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-08-25
114427,1138,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-08-25
120163,1191,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-25
91094,898,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-08-25
12937,126,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-08-25
79892,776,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-25
6671,64,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-08-25
27605,264,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-08-25
82801,808,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2022-08-25
120330,1193,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-25
124759,1231,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-25
19167,187,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-08-25
33734,323,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-08-25
109923,1089,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-08-25
66099,641,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-08-25
34819,331,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-25
16087,158,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-08-25
90940,897,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-08-25
59702,578,Campo Grande (MS),Natal (RN),economic,467.6,0.65,250.68,CloudFy,2022-08-25
44281,432,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2022-08-25
103012,1022,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-08-25
71839,696,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-08-25
73189,710,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-08-25
20200,195,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-08-25
39508,381,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-08-25
120856,1197,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2022-08-25
38759,371,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-08-25
51759,502,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-08-25
132502,1305,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-08-25
50357,490,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-08-25
113581,1127,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-08-25
94328,931,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-08-25
25714,247,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-08-25
131000,1288,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-08-25
121369,1203,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-08-25
22596,220,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-08-25
59872,580,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-08-25
94161,930,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-25
40368,389,Brasilia (DF),Recife (PE),economic,432.1,0.63,242.21,CloudFy,2022-08-25
17463,174,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-25
129317,1272,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-08-25
49377,483,Campo Grande (MS),Sao Paulo (SP),firstClass,684.65,0.44,168.22,FlyingDrops,2022-08-25
46044,448,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-08-25
103881,1029,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-08-25
52012,504,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-08-25
121670,1205,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-08-25
76257,742,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-08-25
63371,616,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-08-25
66284,642,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-08-25
68059,659,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-08-25
5298,52,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-08-25
8982,90,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-08-25
71501,693,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-08-25
90076,888,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-25
81188,789,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-08-25
3512,34,Recife (PE),Rio de Janeiro (RJ),premium,1270.03,2.3,885.57,CloudFy,2022-08-25
24842,241,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-08-25
81494,793,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-08-25
33952,325,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-08-25
19864,193,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-08-25
65111,633,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2022-08-25
76552,744,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-08-25
6372,62,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-08-25
1957,16,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-08-25
129916,1279,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-08-25
37012,352,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-08-25
64931,632,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-08-25
34118,326,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-08-25
34517,329,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-08-25
109672,1086,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-25
60303,583,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-25
80599,783,Sao Paulo (SP),Rio de Janeiro (RJ),premium,861.9,0.86,331.89,Rainbow,2022-08-25
13240,129,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-08-25
61383,599,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-08-25
99152,981,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-08-25
50514,491,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-08-25
28164,268,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-08-25
60150,582,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-08-25
55894,544,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-08-25
114153,1135,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-08-25
126811,1253,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-08-25
93490,922,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-08-25
67013,650,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-08-25
118777,1176,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-25
72841,707,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-08-25
131647,1295,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-08-25
106843,1060,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-08-25
129029,1270,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-08-25
79409,772,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-08-25
21567,210,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-08-25
133119,1311,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-08-25
58037,565,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-08-25
44778,436,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-08-25
110219,1091,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-08-25
38938,372,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-08-25
115139,1145,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-08-25
40568,390,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-08-25
108336,1074,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-25
73855,715,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-08-25
22429,219,Aracaju (SE),Natal (RN),firstClass,598.61,0.46,176.33,CloudFy,2022-08-25
99482,985,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-08-25
132684,1306,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-08-25
33380,321,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-08-25
127463,1257,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-08-25
33534,322,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-08-25
48786,478,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-08-25
12317,119,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-08-25
6032,60,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-08-25
35421,338,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-08-25
59331,575,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2022-08-25
118423,1173,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-08-25
46645,453,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-08-25
33154,319,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-08-25
62349,607,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2022-08-25
122072,1210,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2022-08-25
77474,752,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-08-25
91730,905,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-08-25
36677,349,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-08-25
93176,919,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-08-25
4236,41,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-08-25
56922,553,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-08-25
65287,634,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-08-25
28773,274,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-08-25
109018,1080,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-25
14685,146,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-08-25
91324,900,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-08-25
88918,878,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-08-25
98544,975,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-08-25
10474,105,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2022-08-25
103619,1027,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-08-25
37376,355,Brasilia (DF),Rio de Janeiro (RJ),economic,344.26,0.48,183.37,CloudFy,2022-08-25
1328,11,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-08-25
35232,337,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-08-25
61843,603,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-08-25
133560,1315,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-08-25
94518,933,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-08-25
40070,387,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-08-25
134457,1322,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-08-25
104928,1040,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-08-25
8456,82,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-08-25
42363,412,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2022-08-25
105094,1041,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-08-25
26261,251,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-08-25
100891,1002,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-08-25
107003,1061,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-08-25
127857,1260,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2022-08-25
135509,1332,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-08-25
47631,461,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-08-25
66692,646,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-08-25
81846,796,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2022-08-25
82129,798,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-08-25
22934,223,Brasilia (DF),Rio de Janeiro (RJ),firstClass,649.64,0.48,183.37,CloudFy,2022-08-25
127132,1255,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-08-25
129761,1278,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-08-25
12502,120,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-08-25
9453,94,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-08-25
131250,1290,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2022-08-25
79735,775,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-08-25
132243,1302,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-08-25
52955,512,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2022-08-25
