travelCode,userCode,from,to,flightType,price,time,distance,agency,date
60482,584,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-10-24
116547,1155,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-10-24
73690,714,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-10-24
79012,766,Salvador (BH),Natal (RN),firstClass,1218.63,1.85,710.57,CloudFy,2022-10-24
585,4,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-10-24
9280,93,Salvador (BH),Brasilia (DF),premium,882.86,1.76,676.56,Rainbow,2022-10-24
19448,189,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-10-24
35240,337,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-10-24
25215,243,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2022-10-24
19872,193,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-10-24
49211,482,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-24
65945,640,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-10-24
10482,105,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-10-24
22146,216,Sao Paulo (SP),Brasilia (DF),economic,389.47,0.67,257.81,CloudFy,2022-10-24
1598,13,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-10-24
16895,168,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-10-24
60311,583,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-10-24
40078,387,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-10-24
30576,290,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-10-24
81502,793,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-10-24
33162,319,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-10-24
135518,1332,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-10-27
66293,642,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-10-27
44787,436,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-10-27
18648,183,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-10-27
68430,662,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-10-27
64940,632,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-10-27
121378,1203,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-27
26548,254,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-10-27
46807,454,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2022-10-27
116731,1156,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-27
133569,1315,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-27
60312,583,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-10-27
62358,607,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-10-27
85868,846,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-10-27
121679,1205,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-10-27
30577,290,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-10-27
9462,94,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-10-27
127472,1257,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-27
24851,241,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-10-27
50523,491,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-10-27
131656,1295,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-10-27
4245,41,Recife (PE),Rio de Janeiro (RJ),economic,910.7,2.3,885.57,CloudFy,2022-10-27
130266,1281,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-10-27
54719,533,Campo Grande (MS),Rio de Janeiro (RJ),premium,1328.88,2.09,806.48,Rainbow,2022-10-27
61627,601,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-10-27
35907,342,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-10-27
92458,912,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-27
63380,616,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-10-27
116548,1155,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-27
114436,1138,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-10-27
113590,1127,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-10-27
40577,390,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-10-27
72580,705,Natal (RN),Rio de Janeiro (RJ),firstClass,1391.6,1.55,595.03,CloudFy,2022-10-27
130084,1280,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-27
39517,381,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-10-27
103890,1029,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-27
15645,155,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-10-27
73864,715,Natal (RN),Aracaju (SE),premium,479.37,0.46,176.33,Rainbow,2022-10-27
71510,693,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1041.65,0.86,331.89,FlyingDrops,2022-10-27
128683,1268,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-27
33743,323,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-10-27
120339,1193,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-27
94527,933,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-10-27
131259,1290,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-27
49386,483,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2022-10-27
83438,814,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-10-27
77483,752,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-10-27
41553,402,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-10-27
135822,1335,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-27
8991,90,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-10-27
76561,744,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-10-27
70669,684,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-10-27
47640,461,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-10-27
49212,482,Campo Grande (MS),Sao Paulo (SP),firstClass,620.16,0.44,168.22,CloudFy,2022-10-27
11310,111,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-10-27
74963,727,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-10-27
19449,189,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-10-27
98553,975,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-10-27
120865,1197,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-10-27
134159,1320,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-10-27
16896,168,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2022-10-27
55903,544,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2022-10-27
126621,1252,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-10-27
124124,1226,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-10-27
2454,21,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-10-27
94882,936,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-27
32541,312,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-10-27
65120,633,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-10-27
61852,603,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-10-27
32234,308,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-10-27
27614,264,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-10-27
58821,572,Campo Grande (MS),Sao Paulo (SP),premium,441.34,0.44,168.22,Rainbow,2022-10-27
120686,1196,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-27
60483,584,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-10-27
83786,820,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-10-27
111165,1101,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-10-27
94170,930,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-10-27
107012,1061,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-10-27
45660,445,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-10-27
60874,587,Campo Grande (MS),Natal (RN),premium,541.59,0.65,250.68,Rainbow,2022-10-27
134631,1323,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-10-27
6680,64,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-10-27
10483,105,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2022-10-27
76266,742,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-27
77888,756,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-27
81503,793,Aracaju (SE),Salvador (BH),economic,943.36,2.16,830.86,Rainbow,2022-10-27
111528,1104,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-10-27
25051,242,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-10-27
983,8,Recife (PE),Salvador (BH),economic,861.68,2.05,788.55,Rainbow,2022-10-27
32049,307,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-10-27
92657,914,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-27
104761,1039,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-10-27
23611,230,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-10-27
71307,690,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-10-27
92856,915,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-27
34127,326,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-10-27
65296,634,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-10-27
44538,434,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-10-27
78057,757,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1092.94,0.86,331.89,CloudFy,2022-10-27
14502,145,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-10-27
99161,981,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2022-10-27
97416,962,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-10-27
91739,905,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-27
25216,243,Aracaju (SE),Sao Paulo (SP),premium,588.14,1.02,392.76,Rainbow,2022-10-27
70495,683,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-10-27
22605,220,Recife (PE),Salvador (BH),firstClass,1596.61,2.05,788.55,FlyingDrops,2022-10-27
88927,878,Sao Paulo (SP),Salvador (BH),firstClass,1306.8,1.04,401.66,CloudFy,2022-10-27
6218,61,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-10-27
91103,898,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-10-27
89110,879,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2022-10-27
21795,212,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-10-27
67211,651,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-10-27
9281,93,Brasilia (DF),Salvador (BH),economic,921.08,1.76,676.56,Rainbow,2022-10-27
33961,325,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-10-27
47827,462,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-10-27
90759,896,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-10-27
25723,247,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-10-27
62895,612,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1614.7,2.09,806.48,CloudFy,2022-10-27
51111,497,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-27
118786,1176,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-27
40377,389,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-10-27
126820,1253,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-27
73691,714,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-10-27
11498,112,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-10-27
127141,1255,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-27
103021,1022,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-27
124768,1231,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2022-10-27
81197,789,Natal (RN),Salvador (BH),premium,1315.97,1.85,710.57,Rainbow,2022-10-27
14910,148,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-10-27
133128,1311,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-27
43946,430,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-10-27
37963,362,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2022-10-27
119837,1188,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-27
99966,992,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-27
24332,237,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2022-10-27
129038,1270,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-27
108345,1074,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-10-27
49825,486,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-10-27
82810,808,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-10-27
131459,1293,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-27
29526,281,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-10-27
33543,322,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-10-27
115960,1150,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-27
93499,922,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-27
37659,357,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-10-27
4065,40,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-10-27
5736,56,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-10-27
56100,545,Campo Grande (MS),Natal (RN),firstClass,778.01,0.65,250.68,Rainbow,2022-10-27
118203,1170,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-27
16096,158,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-10-27
115793,1149,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-10-27
42372,412,Brasilia (DF),Rio de Janeiro (RJ),premium,457.95,0.48,183.37,CloudFy,2022-10-27
105103,1041,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-10-27
134466,1322,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-10-27
46053,448,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-10-27
29825,284,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-10-27
67022,650,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-10-27
37385,355,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2022-10-27
22943,223,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-10-27
122081,1210,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-27
117742,1165,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-27
52021,504,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-10-27
128851,1269,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-27
35430,338,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-10-27
38947,372,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-10-27
124438,1228,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-27
66108,641,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2022-10-27
51768,502,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-10-27
87557,864,Natal (RN),Rio de Janeiro (RJ),economic,755.71,1.55,595.03,Rainbow,2022-10-27
109932,1089,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-27
387,3,Brasilia (DF),Sao Paulo (SP),premium,698.1,0.67,257.81,CloudFy,2022-10-27
35241,337,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-10-27
56734,552,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-10-27
67400,652,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-10-27
101067,1003,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-27
52964,512,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-10-27
93824,925,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-27
94337,931,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-27
39838,384,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-10-27
59340,575,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-10-27
115595,1148,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-27
66701,646,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-10-27
123532,1222,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-10-27
3333,32,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2022-10-27
37021,352,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2022-10-27
115418,1147,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-10-27
78668,763,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-10-27
12946,126,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-10-27
35727,341,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-10-27
103236,1024,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-27
20209,195,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2022-10-27
68658,664,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-10-27
26108,250,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-10-27
79013,766,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-10-27
101999,1011,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-10-27
33163,319,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-10-27
122933,1218,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2022-10-27
48795,478,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-10-27
68917,666,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-10-27
123728,1223,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-10-27
1599,13,Recife (PE),Natal (RN),premium,474.6,0.58,222.67,CloudFy,2022-10-27
103428,1026,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-27
89513,882,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-10-27
109332,1083,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-27
28782,274,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-10-27
65946,640,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-10-27
95269,940,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-27
101254,1004,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-10-27
5307,52,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2022-10-27
53924,521,Campo Grande (MS),Recife (PE),premium,959.91,1.39,535.4,CloudFy,2022-10-27
123228,1220,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-27
96354,952,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-27
98262,973,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2022-10-27
114162,1135,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-10-27
56931,553,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-10-27
26270,251,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2022-10-27
92119,908,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-10-27
104937,1040,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-27
45308,441,Brasilia (DF),Salvador (BH),firstClass,1685.23,1.76,676.56,CloudFy,2022-10-27
100717,1001,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-10-27
86560,852,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2022-10-27
93185,919,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-27
59881,580,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-10-27
106417,1056,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-10-27
100487,998,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-10-27
80124,779,Natal (RN),Sao Paulo (SP),premium,863.8,0.85,327.55,CloudFy,2022-10-27
55402,540,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1609.81,2.09,806.48,FlyingDrops,2022-10-27
28173,268,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-10-27
58046,565,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-10-27
24582,239,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-10-27
8465,82,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-10-27
38768,371,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2022-10-27
11835,115,Brasilia (DF),Natal (RN),firstClass,1434.91,1.43,550.69,Rainbow,2022-10-27
100900,1002,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-10-27
102703,1019,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-10-27
73198,710,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-10-27
59002,573,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-10-27
43244,422,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-10-27
90376,891,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-27
