travelCode,userCode,from,to,flightType,price,time,distance,agency,date
66721,646,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2023-03-18
29546,281,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2023-03-18
59022,573,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2023-03-18
37983,362,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2023-03-18
44807,436,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2023-03-18
60503,584,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2023-03-18
12346,119,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-03-18
407,3,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-03-18
80144,779,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-03-18
103256,1024,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-03-18
86179,848,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2023-03-18
18668,183,Sao Paulo (SP),Brasilia (DF),firstClass,742.94,0.67,257.81,CloudFy,2023-03-18
35261,337,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2023-03-18
13269,129,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2023-03-18
87190,859,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2023-03-18
28802,274,Rio de Janeiro (RJ),Brasilia (DF),premium,503.26,0.48,183.37,CloudFy,2023-03-18
123248,1220,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-03-18
115980,1150,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-03-18
55923,544,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-03-18
35450,338,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2023-03-18
81875,796,Sao Paulo (SP),Natal (RN),premium,719.91,0.85,327.55,CloudFy,2023-03-18
24014,234,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2023-03-18
91353,900,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2023-03-18
90779,896,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2023-03-18
14714,146,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2023-03-18
93844,925,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2023-03-18
11518,112,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-03-18
131479,1293,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2023-03-18
92677,914,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2023-03-18
132531,1305,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-03-18
30151,287,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2023-03-18
45680,445,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2023-03-19
25743,247,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2023-03-19
60894,587,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2023-03-19
130104,1280,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-03-19
49406,483,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2023-03-19
115615,1148,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2023-03-19
97436,962,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-03-19
34147,326,Natal (RN),Brasilia (DF),premium,919.89,1.43,550.69,Rainbow,2023-03-19
88947,878,Brasilia (DF),Aracaju (SE),firstClass,1260.1,1.11,425.98,CloudFy,2023-03-19
79033,766,Brasilia (DF),Natal (RN),premium,1107.52,1.43,550.69,Rainbow,2023-03-19
8485,82,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2023-03-19
47660,461,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-03-19
126840,1253,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-03-19
103910,1029,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2023-03-19
5756,56,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2023-03-19
65316,634,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2023-03-19
39858,384,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2023-03-19
26290,251,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2023-03-19
64346,625,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2023-03-19
9011,90,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2023-03-19
17492,174,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2023-03-19
32069,307,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2023-03-19
2474,21,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2023-03-19
113610,1127,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-03-19
91123,898,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-03-19
62378,607,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2023-03-19
79438,772,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2023-03-19
102723,1019,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-03-19
127886,1260,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-03-19
46827,454,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2023-03-19
61412,599,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2023-03-19
106437,1056,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2023-03-19
67231,651,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-03-19
82158,798,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-03-19
33563,322,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-03-19
56754,552,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-03-19
6700,64,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-03-19
58641,571,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1512.09,2.09,806.48,CloudFy,2023-03-19
94902,936,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-03-20
98573,975,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-03-20
20229,195,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-03-20
114182,1135,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-03-20
89533,882,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2023-03-20
48815,478,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2023-03-20
134179,1320,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-03-20
66128,641,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2023-03-20
49845,486,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-03-20
606,4,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2023-03-20
5327,52,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-03-20
103448,1026,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-03-20
11330,111,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-03-20
19469,189,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2023-03-20
40597,390,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2023-03-20
29845,284,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-03-20
111548,1104,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-03-20
109047,1080,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-03-20
39537,381,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2023-03-20
101087,1003,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-03-20
126641,1252,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2023-03-20
66313,642,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-03-20
105123,1041,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2023-03-20
40397,389,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2023-03-20
9482,94,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2023-03-20
46073,448,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2023-03-20
99986,992,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2023-03-20
76581,744,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2023-03-20
67042,650,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2023-03-20
28193,268,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2023-03-20
86580,852,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2023-03-20
41855,407,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2023-03-20
43966,430,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2023-03-20
26568,254,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2023-03-20
110248,1091,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-03-20
45877,447,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2023-03-20
27635,264,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-03-23
111549,1104,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2023-03-23
58642,571,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-03-23
24015,234,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2023-03-23
46828,454,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2023-03-23
127887,1260,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-03-23
44808,436,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2023-03-23
34148,326,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2023-03-23
28194,268,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2023-03-23
123553,1222,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2023-03-23
135843,1335,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2023-03-23
92678,914,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-03-23
86581,852,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2023-03-23
126642,1252,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-03-23
37984,362,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2023-03-23
43967,430,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2023-03-23
70690,684,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2023-03-23
99987,992,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-03-23
123249,1220,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-03-23
30152,287,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2023-03-23
42393,412,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2023-03-23
26569,254,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-03-23
64347,625,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2023-03-23
61413,599,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-03-23
115981,1150,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-03-23
20230,195,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2023-03-23
89534,882,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2023-03-23
13270,129,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2023-03-23
59023,573,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2023-03-23
60895,587,Campo Grande (MS),Rio de Janeiro (RJ),premium,1363.27,2.09,806.48,CloudFy,2023-03-23
5328,52,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-03-23
10504,105,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2023-03-23
14523,145,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2023-03-23
90780,896,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2023-03-23
109353,1083,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2023-03-23
103911,1029,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2023-03-23
49846,486,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2023-03-23
80145,779,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2023-03-23
8486,82,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2023-03-23
67232,651,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2023-03-23
100738,1001,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2023-03-23
19470,189,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-03-23
29846,284,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2023-03-23
41856,407,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2023-03-23
24872,241,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2023-03-23
607,4,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2023-03-23
40598,390,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2023-03-23
74984,727,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2023-03-23
61648,601,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-03-23
56121,545,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2023-03-23
59361,575,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2023-03-23
38968,372,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-03-23
56755,552,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2023-03-23
408,3,Recife (PE),Salvador (BH),premium,1249.83,2.05,788.55,Rainbow,2023-03-23
25744,247,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-03-23
35451,338,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2023-03-23
11331,111,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2023-03-23
12347,119,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2023-03-23
33564,322,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-03-23
103257,1024,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-03-23
92140,908,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2023-03-23
6701,64,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-03-23
103042,1022,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2023-03-23
81876,796,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2023-03-23
17493,174,Brasilia (DF),Sao Paulo (SP),economic,538.95,0.67,257.81,CloudFy,2023-03-23
2475,21,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2023-03-23
91124,898,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-03-23
11519,112,Recife (PE),Rio de Janeiro (RJ),economic,908.93,2.3,885.57,Rainbow,2023-03-23
101088,1003,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-03-23
103449,1026,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-03-23
60504,584,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2023-03-23
46074,448,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2023-03-23
88948,878,Sao Paulo (SP),Rio de Janeiro (RJ),firstClass,1041.65,0.86,331.89,FlyingDrops,2023-03-23
116569,1155,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2023-03-23
89131,879,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2023-03-23
3354,32,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2023-03-23
91760,905,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-03-23
76582,744,Natal (RN),Salvador (BH),economic,922.87,1.85,710.57,CloudFy,2023-03-23
79034,766,Natal (RN),Salvador (BH),economic,922.87,1.85,710.57,CloudFy,2023-03-23
106438,1056,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-03-23
9483,94,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-03-23
101275,1004,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2023-03-23
66129,641,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2023-03-23
47661,461,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-03-23
67043,650,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2023-03-23
126841,1253,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-03-23
18669,183,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-03-23
91354,900,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2023-03-23
131480,1293,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-03-23
95290,940,Florianopolis (SC),Campo Grande (MS),premium,714.86,1.49,573.81,Rainbow,2023-03-23
5757,56,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2023-03-23
39538,381,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2023-03-23
105124,1041,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2023-03-23
39859,384,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-03-23
40398,389,Aracaju (SE),Campo Grande (MS),firstClass,1387.89,1.69,650.1,Rainbow,2023-03-23
37680,357,Recife (PE),Salvador (BH),firstClass,1484.94,2.05,788.55,CloudFy,2023-03-23
81524,793,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2023-03-23
93845,925,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-03-23
14715,146,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2023-03-23
82159,798,Sao Paulo (SP),Campo Grande (MS),firstClass,668.19,0.44,168.22,FlyingDrops,2023-03-23
130789,1286,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-03-23
134652,1323,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-03-23
29547,281,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-03-23
115616,1148,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-03-23
9012,90,Recife (PE),Sao Paulo (SP),firstClass,883.63,1.26,486.52,CloudFy,2023-03-23
49407,483,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2023-03-23
45681,445,Brasilia (DF),Campo Grande (MS),firstClass,1069.61,0.72,277.7,Rainbow,2023-03-23
48816,478,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2023-03-23
26291,251,Brasilia (DF),Natal (RN),firstClass,1313.76,1.43,550.69,CloudFy,2023-03-23
65317,634,Campo Grande (MS),Brasilia (DF),premium,691.99,0.72,277.7,Rainbow,2023-03-23
28803,274,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2023-03-23
66722,646,Campo Grande (MS),Rio de Janeiro (RJ),economic,946.55,2.09,806.48,Rainbow,2023-03-23
52042,504,Campo Grande (MS),Natal (RN),premium,652.47,0.65,250.68,CloudFy,2023-03-23
1358,11,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-03-23
45878,447,Recife (PE),Sao Paulo (SP),premium,657.87,1.26,486.52,CloudFy,2023-03-23
35262,337,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2023-03-23
102724,1019,Florianopolis (SC),Rio de Janeiro (RJ),premium,481.42,1.21,466.3,Rainbow,2023-03-23
97437,962,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-03-23
32070,307,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2023-03-23
86180,848,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2023-03-23
55924,544,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2023-03-23
52985,512,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2023-03-23
134180,1320,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2023-03-23
128872,1269,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-03-23
113611,1127,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2023-03-23
127162,1255,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-03-23
109953,1089,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-03-23
94903,936,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2023-03-23
79439,772,Sao Paulo (SP),Salvador (BH),firstClass,1400.35,1.04,401.66,Rainbow,2023-03-23
43265,422,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2023-03-23
16117,158,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2023-03-23
98574,975,Florianopolis (SC),Salvador (BH),firstClass,1630.75,2.44,937.77,Rainbow,2023-03-23
106438,1056,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-03-24
109353,1083,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2023-03-24
128872,1269,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-03-24
65317,634,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2023-03-24
18669,183,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-03-24
60895,587,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2023-03-24
66129,641,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2023-03-24
134652,1323,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-03-24
29846,284,Sao Paulo (SP),Aracaju (SE),firstClass,1159.84,1.02,392.76,Rainbow,2023-03-24
408,3,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2023-03-24
88948,878,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,753.78,0.86,331.89,FlyingDrops,2023-03-24
101088,1003,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2023-03-24
60504,584,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2023-03-24
43265,422,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2023-03-24
11519,112,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2023-03-24
135843,1335,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2023-03-24
49407,483,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-03-24
59023,573,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-03-24
24015,234,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2023-03-24
12347,119,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2023-03-24
134180,1320,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-03-24
