travelCode,userCode,from,to,flightType,price,time,distance,agency,date
25048,242,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-06
33958,325,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-10-06
123725,1223,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-10-06
8462,82,Brasilia (DF),Salvador (BH),firstClass,1724.49,1.76,676.56,FlyingDrops,2022-10-06
26267,251,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2022-10-06
28170,268,Aracaju (SE),Sao Paulo (SP),economic,410.79,1.02,392.76,CloudFy,2022-10-06
53921,521,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-10-06
130765,1286,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
87554,864,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-10-06
104758,1039,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
71304,690,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-10-06
67019,650,Aracaju (SE),Natal (RN),economic,380.32,0.46,176.33,Rainbow,2022-10-06
66290,642,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-06
583,4,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-10-06
68065,659,Natal (RN),Rio de Janeiro (RJ),economic,774.57,1.55,595.03,CloudFy,2022-10-06
23991,234,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-10-06
94167,930,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
33160,319,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2022-10-06
35904,342,Aracaju (SE),Rio de Janeiro (RJ),premium,1007.72,1.55,597.61,CloudFy,2022-10-06
126817,1253,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-06
67208,651,Sao Paulo (SP),Rio de Janeiro (RJ),economic,593.13,0.86,331.89,CloudFy,2022-10-06
87167,859,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2022-10-06
113587,1127,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-06
37960,362,Aracaju (SE),Natal (RN),premium,427.25,0.46,176.33,Rainbow,2022-10-06
55900,544,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-10-06
66698,646,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-10-06
109929,1089,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
44535,434,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-10-06
46050,448,Aracaju (SE),Natal (RN),firstClass,577.71,0.46,176.33,FlyingDrops,2022-10-06
43943,430,Aracaju (SE),Rio de Janeiro (RJ),economic,712.64,1.55,597.61,Rainbow,2022-10-06
49209,482,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-10-06
90373,891,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-06
131006,1288,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-10-06
19446,189,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-10-06
81500,793,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2022-10-06
92654,914,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-06
129323,1272,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2022-10-06
80121,779,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-10-06
135515,1332,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-06
56928,553,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-10-06
98781,977,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-06
121676,1205,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-10-06
60309,583,Campo Grande (MS),Aracaju (SE),economic,877.56,1.69,650.1,Rainbow,2022-10-06
86156,848,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-10-06
94879,936,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
16093,158,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-10-06
106414,1056,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-10-06
76263,742,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-10-06
20034,194,Recife (PE),Natal (RN),firstClass,669.83,0.58,222.67,CloudFy,2022-10-06
90082,888,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-10-06
120862,1197,Florianopolis (SC),Salvador (BH),firstClass,1692.64,2.44,937.77,FlyingDrops,2022-10-06
6378,62,Aracaju (SE),Salvador (BH),premium,1288.79,2.16,830.86,CloudFy,2022-10-06
86557,852,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-10-06
73861,715,Natal (RN),Salvador (BH),premium,1289.31,1.85,710.57,CloudFy,2022-10-06
116311,1153,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-06
41832,407,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-10-06
134628,1323,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-10-06
78054,757,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-10-06
11832,115,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-10-06
42369,412,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2022-10-06
131256,1290,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
73195,710,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-10-06
26105,250,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-10-06
94334,931,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2022-10-06
11495,112,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-10-06
22435,219,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-10-06
37382,355,Aracaju (SE),Salvador (BH),firstClass,1723.71,2.16,830.86,Rainbow,2022-10-06
95266,940,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-10-06
93182,919,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-10-06
37656,357,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-10-06
133566,1315,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-10-06
38944,372,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-10-06
132249,1302,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-06
9459,94,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2022-10-06
91330,900,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-06
103233,1024,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
117739,1165,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2022-10-06
89107,879,Natal (RN),Sao Paulo (SP),firstClass,1020.42,0.85,327.55,CloudFy,2022-10-06
34124,326,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2022-10-06
66105,641,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-10-06
10480,105,Aracaju (SE),Sao Paulo (SP),premium,630.34,1.02,392.76,CloudFy,2022-10-06
97413,962,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
39514,381,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-10-06
24329,237,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-10-06
96351,952,Florianopolis (SC),Brasilia (DF),premium,885.37,1.66,637.56,CloudFy,2022-10-06
99158,981,Florianopolis (SC),Rio de Janeiro (RJ),premium,469.92,1.21,466.3,CloudFy,2022-10-06
91736,905,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-06
20206,195,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2022-10-06
123225,1220,Florianopolis (SC),Natal (RN),premium,1128.51,1.84,709.37,CloudFy,2022-10-06
92853,915,Florianopolis (SC),Natal (RN),firstClass,1315.27,1.84,709.37,CloudFy,2022-10-06
76872,746,Sao Paulo (SP),Salvador (BH),economic,743.6,1.04,401.66,Rainbow,2022-10-06
134156,1320,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-10-06
56097,545,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2022-10-06
104934,1040,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-06
2451,21,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1183.57,1.55,597.61,CloudFy,2022-10-06
68655,664,Natal (RN),Salvador (BH),premium,1315.97,1.85,710.57,Rainbow,2022-10-06
101996,1011,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-06
32231,308,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-10-06
109024,1080,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-06
12508,120,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-10-06
4062,40,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-10-06
79010,766,Aracaju (SE),Salvador (BH),premium,1289.05,2.16,830.86,Rainbow,2022-10-06
46987,455,Campo Grande (MS),Recife (PE),economic,659.43,1.39,535.4,CloudFy,2022-10-06
115592,1148,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2022-10-06
81852,796,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-10-06
47824,462,Campo Grande (MS),Sao Paulo (SP),premium,536.98,0.44,168.22,CloudFy,2022-10-06
130081,1280,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-06
127863,1260,Florianopolis (SC),Salvador (BH),premium,1367.88,2.44,937.77,Rainbow,2022-10-06
82807,808,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-10-06
129922,1279,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-10-06
132508,1305,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2022-10-06
52018,504,Campo Grande (MS),Brasilia (DF),firstClass,870.91,0.72,277.7,Rainbow,2022-10-06
93821,925,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-10-06
70492,683,Sao Paulo (SP),Salvador (BH),firstClass,1306.8,1.04,401.66,CloudFy,2022-10-06
85865,846,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-06
115790,1149,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-06
120336,1193,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
91100,898,Florianopolis (SC),Salvador (BH),firstClass,1640.8,2.44,937.77,CloudFy,2022-10-06
40374,389,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-10-06
18645,183,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2022-10-06
65943,640,Campo Grande (MS),Rio de Janeiro (RJ),economic,972.12,2.09,806.48,CloudFy,2022-10-06
61849,603,Campo Grande (MS),Natal (RN),firstClass,732.89,0.65,250.68,CloudFy,2022-10-06
122078,1210,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2022-10-06
71845,696,Natal (RN),Sao Paulo (SP),firstClass,1142.29,0.85,327.55,FlyingDrops,2022-10-06
14691,146,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-10-06
29523,281,Recife (PE),Aracaju (SE),firstClass,1181.19,1.44,555.74,Rainbow,2022-10-06
34523,329,Brasilia (DF),Recife (PE),firstClass,772.21,0.63,242.21,Rainbow,2022-10-06
60480,584,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2022-10-06
115957,1150,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2022-10-06
100161,993,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2022-10-06
128680,1268,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-10-06
33740,323,Brasilia (DF),Salvador (BH),economic,958.15,1.76,676.56,CloudFy,2022-10-06
77885,756,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-10-06
65117,633,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-10-06
78665,763,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-10-06
13246,129,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1189.86,1.55,597.61,Rainbow,2022-10-06
59708,578,Campo Grande (MS),Salvador (BH),premium,834.61,1.36,522.34,Rainbow,2022-10-06
116728,1156,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-06
114159,1135,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-10-06
72577,705,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-06
76558,744,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-10-06
51765,502,Campo Grande (MS),Natal (RN),economic,411.05,0.65,250.68,Rainbow,2022-10-06
132690,1306,Florianopolis (SC),Salvador (BH),premium,1311.38,2.44,937.77,CloudFy,2022-10-06
39835,384,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-10-06
101251,1004,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-10-06
32046,307,Recife (PE),Rio de Janeiro (RJ),firstClass,1612.39,2.3,885.57,CloudFy,2022-10-06
29062,276,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-06
100484,998,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-10-06
131653,1295,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2022-10-06
106849,1060,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2022-10-06
123529,1222,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-10-06
35724,341,Recife (PE),Sao Paulo (SP),firstClass,980.83,1.26,486.52,Rainbow,2022-10-06
68914,666,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-06
133125,1311,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2022-10-06
40076,387,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-10-06
110225,1091,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-10-06
81194,789,Natal (RN),Salvador (BH),firstClass,1744.87,1.85,710.57,FlyingDrops,2022-10-06
6038,60,Recife (PE),Salvador (BH),firstClass,1470.41,2.05,788.55,Rainbow,2022-10-06
94524,933,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-10-06
118783,1176,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-10-06
22144,216,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-10-07
94718,935,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-10-07
12508,120,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-10-07
98550,975,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-10-07
94167,930,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-10-07
107009,1061,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-10-07
102700,1019,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-07
14499,145,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-10-07
73688,714,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2022-10-07
73861,715,Salvador (BH),Natal (RN),premium,970.32,1.85,710.57,CloudFy,2022-10-07
86156,848,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-10-07
38944,372,Campo Grande (MS),Brasilia (DF),firstClass,847.83,0.72,277.7,FlyingDrops,2022-10-07
103233,1024,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-10-07
34124,326,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2022-10-07
23608,230,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-10-07
120683,1196,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-10-07
97413,962,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-10-07
29822,284,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-10-07
59878,580,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-10-07
123529,1222,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-10-07
35724,341,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-10-07
40076,387,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-10-07
61849,603,Natal (RN),Campo Grande (MS),firstClass,953.32,0.65,250.68,CloudFy,2022-10-07
71845,696,Sao Paulo (SP),Natal (RN),firstClass,943.18,0.85,327.55,FlyingDrops,2022-10-07
34523,329,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-10-07
33740,323,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-10-07
66290,642,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-10-07
67019,650,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-10-07
109329,1083,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-10-07
17469,174,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-10-07
124121,1226,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-10-07
45854,447,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-10-07
33958,325,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-10-07
90756,896,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-10-07
6215,61,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-10-07
56097,545,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-10-07
127863,1260,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-10-07
53629,517,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-10-07
107540,1066,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-10-07
51489,500,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-10-07
22940,223,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2022-10-07
80605,783,Campo Grande (MS),Sao Paulo (SP),economic,381.83,0.44,168.22,Rainbow,2022-10-07
100714,1001,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-10-07
44535,434,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-10-07
113587,1127,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-10-07
101064,1003,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-10-07
79415,772,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2022-10-07
121375,1203,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2022-10-07
53457,516,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2022-10-07
56731,552,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-10-07
33540,322,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-10-07
11832,115,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-10-07
52961,512,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-10-07
15642,155,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-10-07
32538,312,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-10-07
35904,342,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-10-07
119834,1188,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-10-07
126817,1253,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-10-07
134463,1322,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-10-07
77480,752,Salvador (BH),Sao Paulo (SP),economic,381.39,1.04,401.66,Rainbow,2022-10-07
45657,445,Salvador (BH),Brasilia (DF),firstClass,1020.08,1.76,676.56,FlyingDrops,2022-10-07
21792,212,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-10-07
63377,616,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2022-10-07
100897,1002,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-10-07
56928,553,Recife (PE),Campo Grande (MS),economic,615.59,1.39,535.4,Rainbow,2022-10-08
98781,977,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-10-08
19446,189,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-10-08
81500,793,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2022-10-08
49209,482,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-10-08
109024,1080,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-10-08
26267,251,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2022-10-08
45305,441,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-10-08
48792,478,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-10-08
61389,599,Natal (RN),Campo Grande (MS),economic,546.04,0.65,250.68,CloudFy,2022-10-08
38765,371,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-10-08
61624,601,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2022-10-08
92853,915,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-10-08
109678,1086,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-10-08
135819,1335,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-10-08
129922,1279,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-10-08
94334,931,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-10-08
93182,919,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-10-08
22435,219,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2022-10-08
93821,925,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-10-08
25720,247,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-10-08
132690,1306,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-10-08
94524,933,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2022-10-08
71304,690,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-10-08
26105,250,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-10-08
44287,432,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-10-08
93496,922,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-10-08
99158,981,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-10-08
103018,1022,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-10-08
29523,281,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-10-08
132249,1302,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-10-08
91330,900,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-10-08
51765,502,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-10-08
70492,683,Salvador (BH),Sao Paulo (SP),firstClass,590.98,1.04,401.66,CloudFy,2022-10-08
100484,998,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-10-08
14691,146,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-10-08
68914,666,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-10-08
43241,422,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-10-08
