travelCode,userCode,from,to,flightType,price,time,distance,agency,date
125595,1239,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-06-25
85309,837,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,714.13,0.86,331.89,Rainbow,2022-06-25
129308,1272,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-06-25
42354,412,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-06-25
91906,906,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-06-25
96101,949,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-06-25
20191,195,Natal (RN),Recife (PE),premium,579.62,0.58,222.67,Rainbow,2022-06-25
82792,808,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-06-25
118414,1173,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-25
45135,440,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-06-25
1800,15,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-06-25
33525,322,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-06-25
38509,369,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-06-25
12493,120,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-06-25
107939,1070,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-06-25
55547,541,Natal (RN),Campo Grande (MS),firstClass,855.82,0.65,250.68,Rainbow,2022-06-25
103003,1022,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-06-25
69989,677,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-06-25
34109,326,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2022-06-25
115400,1147,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-06-25
118185,1170,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-25
25033,242,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-06-25
127454,1257,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-06-25
27088,260,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-06-25
12308,119,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-06-25
53906,521,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-06-25
24564,239,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1446.4,1.55,597.61,CloudFy,2022-06-25
124106,1226,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-06-25
111147,1101,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-06-25
88478,873,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-25
59863,580,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-06-25
99948,992,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-06-25
105085,1041,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-06-25
90067,888,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-25
114144,1135,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-25
16078,158,Florianopolis (SC),Brasilia (DF),firstClass,1087.18,1.66,637.56,Rainbow,2022-06-25
37003,352,Campo Grande (MS),Recife (PE),premium,991.22,1.39,535.4,Rainbow,2022-06-25
92440,912,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-25
131638,1295,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-25
11480,112,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-06-25
11817,115,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-06-25
132493,1305,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-06-25
34810,331,Salvador (BH),Recife (PE),economic,751.37,2.05,788.55,Rainbow,2022-06-25
24314,237,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-06-25
131441,1293,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-06-25
67382,652,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-06-25
49368,483,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2022-06-25
119246,1183,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-06-25
133110,1311,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-25
129469,1273,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-06-25
88909,878,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2022-06-25
32216,308,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2022-06-25
82970,809,Brasilia (DF),Sao Paulo (SP),firstClass,992.17,0.67,257.81,Rainbow,2022-06-25
37367,355,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-06-25
49998,487,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-06-25
39499,381,Rio de Janeiro (RJ),Aracaju (SE),economic,734.09,1.55,597.61,Rainbow,2022-06-25
86872,856,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-06-25
120154,1191,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-25
96570,955,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-25
86141,848,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-06-25
45839,447,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-06-25
130991,1288,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-25
58603,571,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-06-25
34508,329,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-06-25
30559,290,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2022-06-25
68412,662,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2022-06-25
37945,362,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-06-25
23593,230,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-25
101049,1003,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-06-25
38929,372,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-06-25
111708,1105,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-06-25
59693,578,Salvador (BH),Campo Grande (MS),premium,774.52,1.36,522.34,Rainbow,2022-06-25
59175,574,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-06-25
18630,183,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-06-25
99143,981,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-25
114724,1140,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-06-25
73673,714,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-06-25
5022,49,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-06-25
45290,441,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2022-06-25
62721,611,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-06-25
96336,952,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-06-25
64308,625,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2022-06-25
46789,454,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-06-25
3902,39,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-06-26
17910,177,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-06-26
122270,1212,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-06-26
70651,684,Salvador (BH),Sao Paulo (SP),premium,513.47,1.04,401.66,Rainbow,2022-06-26
103872,1029,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-26
85850,846,Salvador (BH),Aracaju (SE),premium,1209.04,2.16,830.86,CloudFy,2022-06-26
62877,612,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-06-26
134448,1322,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-06-26
126328,1249,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-26
100146,993,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-06-26
55885,544,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2022-06-26
126802,1253,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-06-26
33725,323,Recife (PE),Aracaju (SE),firstClass,1166.1,1.44,555.74,CloudFy,2022-06-26
109663,1086,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-06-26
53442,516,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-06-26
76248,742,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2022-06-26
87152,859,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-06-26
94864,936,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-26
110210,1091,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-06-26
20019,194,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-06-26
75764,737,Campo Grande (MS),Sao Paulo (SP),economic,375.51,0.44,168.22,CloudFy,2022-06-26
22420,219,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-06-26
94319,931,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-26
38750,371,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-06-26
69659,674,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-06-26
77465,752,Rio de Janeiro (RJ),Natal (RN),premium,998.18,1.55,595.03,CloudFy,2022-06-26
129752,1278,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-06-26
111966,1108,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-06-26
60856,587,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-06-26
127123,1255,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-06-26
93806,925,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-06-26
1319,11,Aracaju (SE),Brasilia (DF),firstClass,957.68,1.11,425.98,CloudFy,2022-06-26
35412,338,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-06-26
90358,891,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-26
80590,783,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-06-26
56716,552,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-06-26
44520,434,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-06-26
81179,789,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-06-26
87539,864,Rio de Janeiro (RJ),Natal (RN),firstClass,1194.15,1.55,595.03,Rainbow,2022-06-26
98535,975,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-06-26
134613,1323,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2022-06-26
7451,70,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2022-06-26
97398,962,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-26
41535,402,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2022-06-26
83420,814,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-06-26
93481,922,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-06-26
126603,1252,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-06-26
78039,757,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-06-26
116530,1155,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-06-26
132675,1306,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2022-06-26
22587,220,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-06-26
23307,228,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-06-26
92101,908,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-06-26
109516,1085,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-06-26
51093,497,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2022-06-26
31109,296,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2022-06-26
32744,314,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-06-26
57278,557,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-06-26
73345,711,Salvador (BH),Natal (RN),firstClass,1218.63,1.85,710.57,CloudFy,2022-06-26
20715,203,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-06-26
100699,1001,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-06-26
67193,651,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-06-26
66090,641,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-06-26
71289,690,Recife (PE),Aracaju (SE),economic,684.88,1.44,555.74,CloudFy,2022-06-26
18987,186,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2022-06-26
109009,1080,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-06-26
10800,107,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-06-26
79726,775,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-06-26
43226,422,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-06-26
61609,601,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-06-26
67004,650,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2022-06-26
130248,1281,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-06-26
101434,1005,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-06-26
115577,1148,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-06-26
10989,109,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-06-26
82120,798,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2022-06-26
79883,776,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2022-06-26
94703,935,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-06-26
6662,64,Natal (RN),Recife (PE),premium,563.23,0.58,222.67,CloudFy,2022-06-26
40061,387,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-06-26
108736,1078,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-06-26
59322,575,Brasilia (DF),Campo Grande (MS),premium,851.15,0.72,277.7,Rainbow,2022-06-26
22129,216,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2022-06-26
107795,1069,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-06-26
17454,174,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-06-26
101981,1011,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-06-26
72562,705,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-06-26
8973,90,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-06-26
26252,251,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2022-06-26
74205,718,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-06-26
113572,1127,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-26
115942,1150,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-06-26
133713,1316,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-26
126167,1248,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-06-26
47622,461,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-06-26
68899,666,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-06-26
102145,1012,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-26
104919,1040,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-06-26
122561,1214,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-06-26
27596,264,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-06-26
132234,1302,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-26
41817,407,Recife (PE),Brasilia (DF),economic,393.68,0.63,242.21,CloudFy,2022-06-26
36058,343,Aracaju (SE),Brasilia (DF),economic,548.62,1.11,425.98,Rainbow,2022-06-26
107525,1066,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-06-26
56913,553,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-06-26
64922,632,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-06-26
33943,325,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-06-26
369,3,Recife (PE),Brasilia (DF),firstClass,721.93,0.63,242.21,Rainbow,2022-06-26
100469,998,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-06-26
2775,23,Recife (PE),Brasilia (DF),premium,573.61,0.63,242.21,CloudFy,2022-06-26
26844,258,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-06-26
9444,94,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-06-26
120321,1193,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2022-06-27
35889,342,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-06-27
119819,1188,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-06-27
88669,875,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2022-06-27
72312,702,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-06-27
78995,766,Florianopolis (SC),Aracaju (SE),firstClass,1574.28,2.1,808.85,FlyingDrops,2022-06-27
33371,321,Natal (RN),Brasilia (DF),economic,686.79,1.43,550.69,Rainbow,2022-06-27
66275,642,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-06-27
40559,390,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-06-27
135198,1330,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-06-27
24833,241,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-06-27
29807,284,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-06-27
123210,1220,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-06-27
92639,914,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-06-27
128261,1263,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-06-27
63362,616,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-06-27
81485,793,Salvador (BH),Sao Paulo (SP),firstClass,590.98,1.04,401.66,CloudFy,2022-06-27
2436,21,Florianopolis (SC),Recife (PE),firstClass,1292.29,1.76,676.53,FlyingDrops,2022-06-27
48777,478,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-06-27
32523,312,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-06-27
106994,1061,Rio de Janeiro (RJ),Florianopolis (SC),premium,708.27,1.21,466.3,CloudFy,2022-06-27
86542,852,Sao Paulo (SP),Aracaju (SE),premium,962.54,1.02,392.76,Rainbow,2022-06-27
46315,450,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2022-06-27
115775,1149,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2022-06-27
65278,634,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2022-06-27
11292,111,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2022-06-27
71830,696,Salvador (BH),Natal (RN),firstClass,1195.57,1.85,710.57,Rainbow,2022-06-27
134141,1320,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-27
31750,304,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-06-27
52003,504,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-06-27
100882,1002,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2022-06-27
54701,533,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-06-27
99473,985,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-06-27
37641,357,Campo Grande (MS),Recife (PE),firstClass,1262.23,1.39,535.4,FlyingDrops,2022-06-27
94509,933,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2022-06-27
70477,683,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2022-06-27
93167,919,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-06-27
14676,146,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-06-27
65700,638,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-06-27
106399,1056,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-06-27
49652,485,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2022-06-27
73846,715,Salvador (BH),Natal (RN),premium,1001.42,1.85,710.57,Rainbow,2022-06-27
31405,300,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-06-27
101236,1004,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-06-27
12928,126,Natal (RN),Recife (PE),firstClass,806.91,0.58,222.67,Rainbow,2022-06-27
51474,500,Sao Paulo (SP),Campo Grande (MS),premium,447.53,0.44,168.22,CloudFy,2022-06-27
44123,431,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2022-06-27
131241,1290,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-06-27
91085,898,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-06-27
13231,129,Salvador (BH),Recife (PE),premium,1016.53,2.05,788.55,CloudFy,2022-06-27
91315,900,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-06-27
94152,930,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-06-27
110526,1095,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-06-27
46636,453,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-06-27
129907,1279,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-06-27
28155,268,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2022-06-27
122915,1218,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2022-06-27
109314,1083,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-06-27
73180,710,Salvador (BH),Sao Paulo (SP),premium,531.49,1.04,401.66,CloudFy,2022-06-27
40359,389,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-06-27
92838,915,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-06-27
61374,599,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2022-06-27
568,4,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-06-27
19158,187,Salvador (BH),Brasilia (DF),economic,587.85,1.76,676.56,CloudFy,2022-06-27
