travelCode,userCode,from,to,flightType,price,time,distance,agency,date
103444,1026,Florianopolis (SC),Rio de Janeiro (RJ),economic,317.08,1.21,466.3,Rainbow,2023-02-16
116747,1156,Florianopolis (SC),Sao Paulo (SP),firstClass,693.51,1.46,562.14,CloudFy,2023-02-16
120702,1196,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-02-16
101270,1004,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,585.77,1.21,466.3,CloudFy,2023-02-16
115976,1150,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,549.55,1.21,466.3,Rainbow,2023-02-16
79029,766,Sao Paulo (SP),Salvador (BH),firstClass,1427.22,1.04,401.66,FlyingDrops,2023-02-16
128867,1269,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2023-02-16
94353,931,Florianopolis (SC),Natal (RN),firstClass,1385.49,1.84,709.37,Rainbow,2023-02-16
14518,145,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-02-16
92135,908,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-16
106433,1056,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2023-02-16
43962,430,Brasilia (DF),Rio de Janeiro (RJ),firstClass,539.39,0.48,183.37,FlyingDrops,2023-02-16
56750,552,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2023-02-16
101083,1003,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-02-16
82154,798,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-02-16
17488,174,Aracaju (SE),Recife (PE),economic,602.49,1.44,555.74,Rainbow,2023-02-16
103906,1029,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-02-16
403,3,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2023-02-16
602,4,Aracaju (SE),Natal (RN),economic,332.1,0.46,176.33,CloudFy,2023-02-16
46069,448,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-02-16
40593,390,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2023-02-16
37979,362,Recife (PE),Rio de Janeiro (RJ),firstClass,1706.89,2.3,885.57,FlyingDrops,2023-02-16
39854,384,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2023-02-16
115611,1148,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-02-16
48811,478,Campo Grande (MS),Aracaju (SE),premium,1215.45,1.69,650.1,CloudFy,2023-02-16
86175,848,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2023-02-16
91755,905,Florianopolis (SC),Rio de Janeiro (RJ),firstClass,624.89,1.21,466.3,FlyingDrops,2023-02-16
113606,1127,Florianopolis (SC),Sao Paulo (SP),premium,577.76,1.46,562.14,Rainbow,2023-02-16
109043,1080,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-16
30147,287,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2023-02-16
6696,64,Recife (PE),Sao Paulo (SP),firstClass,954.78,1.26,486.52,FlyingDrops,2023-02-16
55919,544,Campo Grande (MS),Salvador (BH),firstClass,1149.38,1.36,522.34,CloudFy,2023-02-16
105119,1041,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-02-16
16112,158,Aracaju (SE),Sao Paulo (SP),economic,446.73,1.02,392.76,Rainbow,2023-02-16
1615,13,Aracaju (SE),Salvador (BH),firstClass,1684.05,2.16,830.86,CloudFy,2023-02-16
45873,447,Brasilia (DF),Rio de Janeiro (RJ),premium,440.69,0.48,183.37,Rainbow,2023-02-16
29542,281,Recife (PE),Rio de Janeiro (RJ),firstClass,1611.14,2.3,885.57,Rainbow,2023-02-16
127882,1260,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2023-02-16
86576,852,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2023-02-16
40095,387,Recife (PE),Salvador (BH),economic,842.11,2.05,788.55,CloudFy,2023-02-16
74979,727,Aracaju (SE),Campo Grande (MS),firstClass,1376.09,1.69,650.1,FlyingDrops,2023-02-16
103037,1022,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2023-02-16
8481,82,Recife (PE),Brasilia (DF),firstClass,709.25,0.63,242.21,CloudFy,2023-02-16
64956,632,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2023-02-16
111742,1105,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-02-16
87573,864,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2023-02-16
83454,814,Sao Paulo (SP),Brasilia (DF),economic,393.84,0.67,257.81,Rainbow,2023-02-16
90775,896,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-02-16
27630,264,Recife (PE),Rio de Janeiro (RJ),premium,1351.89,2.3,885.57,Rainbow,2023-02-16
58637,571,Campo Grande (MS),Salvador (BH),firstClass,1052.6,1.36,522.34,FlyingDrops,2023-02-16
5323,52,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-02-16
127157,1255,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-02-16
33559,322,Aracaju (SE),Brasilia (DF),firstClass,959.29,1.11,425.98,Rainbow,2023-02-16
94898,936,Florianopolis (SC),Salvador (BH),economic,898.67,2.44,937.77,CloudFy,2023-02-16
65312,634,Campo Grande (MS),Aracaju (SE),premium,1146.95,1.69,650.1,Rainbow,2023-02-16
91119,898,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-02-16
45676,445,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-02-16
35446,338,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2023-02-16
29841,284,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-02-16
24598,239,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2023-02-16
135838,1335,Florianopolis (SC),Rio de Janeiro (RJ),economic,313.62,1.21,466.3,CloudFy,2023-02-16
60499,584,Campo Grande (MS),Rio de Janeiro (RJ),firstClass,1754.17,2.09,806.48,Rainbow,2023-02-16
13265,129,Aracaju (SE),Salvador (BH),economic,964.83,2.16,830.86,CloudFy,2023-02-16
41851,407,Brasilia (DF),Florianopolis (SC),economic,889.07,1.66,637.56,Rainbow,2023-02-16
130784,1286,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2023-02-16
61643,601,Campo Grande (MS),Recife (PE),firstClass,1244.73,1.39,535.4,CloudFy,2023-02-16
67227,651,Sao Paulo (SP),Rio de Janeiro (RJ),premium,846.03,0.86,331.89,CloudFy,2023-02-16
35257,337,Brasilia (DF),Campo Grande (MS),premium,831.7,0.72,277.7,CloudFy,2023-02-16
28798,274,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2023-02-16
93840,925,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2023-02-16
103252,1024,Florianopolis (SC),Brasilia (DF),economic,636.51,1.66,637.56,CloudFy,2023-02-16
95285,940,Florianopolis (SC),Recife (PE),economic,674.52,1.76,676.53,CloudFy,2023-02-16
87186,859,Natal (RN),Campo Grande (MS),firstClass,979.56,0.65,250.68,FlyingDrops,2023-02-16
101468,1005,Florianopolis (SC),Salvador (BH),economic,915.02,2.44,937.77,Rainbow,2023-02-16
76577,744,Sao Paulo (SP),Recife (PE),economic,829.91,1.26,486.52,CloudFy,2023-02-16
124784,1231,Florianopolis (SC),Sao Paulo (SP),economic,426.91,1.46,562.14,CloudFy,2023-02-16
39533,381,Aracaju (SE),Salvador (BH),firstClass,1714.75,2.16,830.86,FlyingDrops,2023-02-16
91349,900,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-02-16
102719,1019,Florianopolis (SC),Sao Paulo (SP),firstClass,738.8,1.46,562.14,Rainbow,2023-02-16
109348,1083,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2023-02-16
123244,1220,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-02-16
82826,808,Sao Paulo (SP),Rio de Janeiro (RJ),premium,846.03,0.86,331.89,CloudFy,2023-02-16
109948,1089,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-02-16
121695,1205,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2023-02-16
21811,212,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2023-02-16
52037,504,Campo Grande (MS),Salvador (BH),firstClass,1114.75,1.36,522.34,Rainbow,2023-02-16
24010,234,Aracaju (SE),Rio de Janeiro (RJ),firstClass,1190.94,1.55,597.61,FlyingDrops,2023-02-16
81871,796,Aracaju (SE),Natal (RN),firstClass,549.96,0.46,176.33,Rainbow,2023-02-16
11326,111,Aracaju (SE),Rio de Janeiro (RJ),premium,930.12,1.55,597.61,Rainbow,2023-02-16
59018,573,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-02-16
49402,483,Campo Grande (MS),Sao Paulo (SP),firstClass,644.16,0.44,168.22,Rainbow,2023-02-16
10499,105,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2023-02-16
80140,779,Aracaju (SE),Rio de Janeiro (RJ),economic,717.04,1.55,597.61,CloudFy,2023-02-16
9478,94,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2023-02-16
79434,772,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-02-16
19465,189,Recife (PE),Sao Paulo (SP),premium,670.13,1.26,486.52,Rainbow,2023-02-16
67038,650,Natal (RN),Rio de Janeiro (RJ),firstClass,1375.48,1.55,595.03,FlyingDrops,2023-02-16
111544,1104,Florianopolis (SC),Natal (RN),economic,726.95,1.84,709.37,CloudFy,2023-02-16
70685,684,Aracaju (SE),Sao Paulo (SP),firstClass,730.43,1.02,392.76,CloudFy,2023-02-16
24867,241,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2023-02-16
14710,146,Brasilia (DF),Natal (RN),premium,1067.3,1.43,550.69,CloudFy,2023-02-16
100733,1001,Florianopolis (SC),Recife (PE),premium,1013.4,1.76,676.53,Rainbow,2023-02-16
58837,572,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2023-02-17
120881,1197,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-02-17
88943,878,Brasilia (DF),Natal (RN),economic,726.19,1.43,550.69,Rainbow,2023-02-17
89529,882,Sao Paulo (SP),Natal (RN),economic,530.03,0.85,327.55,Rainbow,2023-02-17
52037,504,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2023-02-17
82826,808,Rio de Janeiro (RJ),Sao Paulo (SP),premium,645.44,0.86,331.89,CloudFy,2023-02-17
43260,422,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2023-02-17
11514,112,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2023-02-17
89126,879,Sao Paulo (SP),Natal (RN),premium,701.29,0.85,327.55,Rainbow,2023-02-17
64956,632,Aracaju (SE),Campo Grande (MS),firstClass,1389.37,1.69,650.1,CloudFy,2023-02-17
17488,174,Recife (PE),Aracaju (SE),economic,663.23,1.44,555.74,Rainbow,2023-02-17
27630,264,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2023-02-17
109948,1089,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-02-17
49402,483,Sao Paulo (SP),Campo Grande (MS),firstClass,595.09,0.44,168.22,Rainbow,2023-02-17
94898,936,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2023-02-17
19465,189,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2023-02-17
26564,254,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2023-02-17
43962,430,Rio de Janeiro (RJ),Brasilia (DF),firstClass,591.19,0.48,183.37,FlyingDrops,2023-02-17
14710,146,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2023-02-17
131475,1293,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-02-17
52980,512,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2023-02-17
79434,772,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2023-02-17
3349,32,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2023-02-17
134175,1320,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2023-02-17
55919,544,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2023-02-17
8481,82,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2023-02-17
47656,461,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2023-02-17
59018,573,Florianopolis (SC),Campo Grande (MS),economic,544.86,1.49,573.81,Rainbow,2023-02-17
102719,1019,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2023-02-17
9297,93,Florianopolis (SC),Aracaju (SE),premium,1149.53,2.1,808.85,CloudFy,2023-02-17
116564,1155,Campo Grande (MS),Florianopolis (SC),firstClass,1446.34,1.49,573.81,CloudFy,2023-02-17
59356,575,Brasilia (DF),Campo Grande (MS),firstClass,1096.58,0.72,277.7,CloudFy,2023-02-17
16112,158,Sao Paulo (SP),Aracaju (SE),economic,647.9,1.02,392.76,Rainbow,2023-02-17
5752,56,Natal (RN),Recife (PE),firstClass,694.42,0.58,222.67,FlyingDrops,2023-02-17
93840,925,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2023-02-17
30593,290,Brasilia (DF),Recife (PE),firstClass,804.24,0.63,242.21,CloudFy,2023-02-17
46069,448,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2023-02-17
109348,1083,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2023-02-17
24598,239,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2023-02-17
35743,341,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2023-02-17
94353,931,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2023-02-17
70685,684,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2023-02-18
81871,796,Natal (RN),Aracaju (SE),firstClass,611.4,0.46,176.33,Rainbow,2023-02-18
106433,1056,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2023-02-18
38784,371,Recife (PE),Aracaju (SE),premium,932.84,1.44,555.74,CloudFy,2023-02-18
82154,798,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2023-02-18
98569,975,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-02-18
40593,390,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2023-02-18
37979,362,Rio de Janeiro (RJ),Recife (PE),firstClass,1702.23,2.3,885.57,FlyingDrops,2023-02-18
12342,119,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-02-18
29841,284,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-02-18
120702,1196,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-02-18
40393,389,Sao Paulo (SP),Aracaju (SE),economic,722.74,1.02,392.76,CloudFy,2023-02-18
56750,552,Salvador (BH),Campo Grande (MS),firstClass,904.66,1.36,522.34,CloudFy,2023-02-18
46823,454,Florianopolis (SC),Campo Grande (MS),firstClass,930.34,1.49,573.81,FlyingDrops,2023-02-18
60499,584,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2023-02-18
58637,571,Salvador (BH),Campo Grande (MS),firstClass,980.4,1.36,522.34,FlyingDrops,2023-02-18
29542,281,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2023-02-18
131672,1295,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-18
61643,601,Recife (PE),Campo Grande (MS),firstClass,1110.76,1.39,535.4,CloudFy,2023-02-18
40095,387,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2023-02-18
60890,587,Sao Paulo (SP),Campo Grande (MS),economic,335.16,0.44,168.22,CloudFy,2023-02-18
101468,1005,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-02-18
72596,705,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2023-02-18
127882,1260,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2023-02-18
87573,864,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2023-02-18
34143,326,Rio de Janeiro (RJ),Brasilia (DF),firstClass,688.06,0.48,183.37,CloudFy,2023-02-18
66717,646,Aracaju (SE),Campo Grande (MS),economic,743.54,1.69,650.1,Rainbow,2023-02-18
111742,1105,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-02-18
1615,13,Salvador (BH),Aracaju (SE),firstClass,1531.92,2.16,830.86,CloudFy,2023-02-18
48811,478,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2023-02-18
130784,1286,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2023-02-18
49841,486,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2023-02-18
91349,900,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-02-18
45676,445,Recife (PE),Brasilia (DF),economic,439.38,0.63,242.21,Rainbow,2023-02-19
28189,268,Brasilia (DF),Recife (PE),premium,568.38,0.63,242.21,CloudFy,2023-02-19
80140,779,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2023-02-19
44803,436,Sao Paulo (SP),Brasilia (DF),firstClass,727.31,0.67,257.81,FlyingDrops,2023-02-19
97432,962,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2023-02-19
39533,381,Salvador (BH),Aracaju (SE),firstClass,1581.59,2.16,830.86,FlyingDrops,2023-02-19
100733,1001,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2023-02-19
10499,105,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2023-02-19
111544,1104,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2023-02-19
76577,744,Recife (PE),Sao Paulo (SP),economic,513.06,1.26,486.52,CloudFy,2023-02-19
62374,607,Recife (PE),Campo Grande (MS),premium,832.77,1.39,535.4,Rainbow,2023-02-19
115976,1150,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,941.27,1.21,466.3,Rainbow,2023-02-19
42388,412,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2023-02-19
35257,337,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2023-02-19
103444,1026,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2023-02-19
13265,129,Salvador (BH),Aracaju (SE),economic,811.73,2.16,830.86,CloudFy,2023-02-19
11326,111,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2023-02-19
126836,1253,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-02-19
39854,384,Florianopolis (SC),Brasilia (DF),firstClass,1097.17,1.66,637.56,FlyingDrops,2023-02-19
30147,287,Salvador (BH),Recife (PE),economic,767.27,2.05,788.55,CloudFy,2023-02-19
114178,1135,Aracaju (SE),Florianopolis (SC),firstClass,1582.41,2.1,808.85,Rainbow,2023-02-19
24867,241,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2023-02-19
18664,183,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2023-02-19
127157,1255,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2023-02-19
15661,155,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2023-02-19
5323,52,Brasilia (DF),Recife (PE),economic,421.2,0.63,242.21,Rainbow,2023-02-19
127488,1257,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-02-19
66124,641,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2023-02-19
90775,896,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-02-19
116747,1156,Sao Paulo (SP),Florianopolis (SC),firstClass,1684.14,1.46,562.14,CloudFy,2023-02-19
86576,852,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-02-19
130100,1280,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2023-02-19
37675,357,Florianopolis (SC),Recife (PE),premium,918.66,1.76,676.53,CloudFy,2023-02-19
45873,447,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2023-02-19
83454,814,Brasilia (DF),Sao Paulo (SP),economic,533.8,0.67,257.81,Rainbow,2023-02-19
103906,1029,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-02-19
105119,1041,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2023-02-19
81519,793,Natal (RN),Sao Paulo (SP),economic,583.17,0.85,327.55,Rainbow,2023-02-19
92135,908,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-19
91755,905,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2023-02-19
86175,848,Recife (PE),Natal (RN),economic,360.22,0.58,222.67,Rainbow,2023-02-19
35446,338,Sao Paulo (SP),Aracaju (SE),firstClass,1186.15,1.02,392.76,CloudFy,2023-02-19
99982,992,Brasilia (DF),Florianopolis (SC),firstClass,1576.97,1.66,637.56,Rainbow,2023-02-19
115611,1148,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-02-19
101083,1003,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2023-02-19
403,3,Sao Paulo (SP),Recife (PE),economic,827.12,1.26,486.52,Rainbow,2023-02-19
9007,90,Natal (RN),Brasilia (DF),firstClass,1192.62,1.43,550.69,FlyingDrops,2023-02-20
134647,1323,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2023-02-20
124784,1231,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2023-02-20
21811,212,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2023-02-20
38963,372,Natal (RN),Brasilia (DF),premium,898.46,1.43,550.69,CloudFy,2023-02-20
123244,1220,Campo Grande (MS),Florianopolis (SC),economic,764.53,1.49,573.81,Rainbow,2023-02-20
79029,766,Salvador (BH),Sao Paulo (SP),firstClass,676.46,1.04,401.66,FlyingDrops,2023-02-20
103037,1022,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2023-02-20
74979,727,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2023-02-20
602,4,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2023-02-20
103252,1024,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2023-02-20
126637,1252,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2023-02-20
56116,545,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2023-02-20
64342,625,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-02-20
123548,1222,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2023-02-20
33559,322,Brasilia (DF),Aracaju (SE),firstClass,1214.82,1.11,425.98,Rainbow,2023-02-20
121695,1205,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2023-02-20
9478,94,Aracaju (SE),Brasilia (DF),firstClass,898.04,1.11,425.98,FlyingDrops,2023-02-20
135838,1335,Rio de Janeiro (RJ),Florianopolis (SC),economic,533.69,1.21,466.3,CloudFy,2023-02-20
101270,1004,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2023-02-20
6696,64,Sao Paulo (SP),Recife (PE),firstClass,1464.89,1.26,486.52,FlyingDrops,2023-02-20
20225,195,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2023-02-20
71526,693,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2023-02-20
32065,307,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2023-02-20
2470,21,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2023-02-20
113606,1127,Sao Paulo (SP),Florianopolis (SC),premium,1367.6,1.46,562.14,Rainbow,2023-02-20
28798,274,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2023-02-20
91119,898,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2023-02-20
65312,634,Aracaju (SE),Campo Grande (MS),premium,1116.83,1.69,650.1,Rainbow,2023-02-20
128867,1269,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2023-02-20
92673,914,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2023-02-20
14518,145,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2023-02-20
1353,11,Natal (RN),Recife (PE),economic,406.36,0.58,222.67,Rainbow,2023-02-20
61408,599,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2023-02-20
67038,650,Rio de Janeiro (RJ),Natal (RN),firstClass,1187.1,1.55,595.03,FlyingDrops,2023-02-20
25739,247,Aracaju (SE),Recife (PE),firstClass,1088.87,1.44,555.74,FlyingDrops,2023-02-20
87186,859,Campo Grande (MS),Natal (RN),firstClass,749.85,0.65,250.68,FlyingDrops,2023-02-20
