travelCode,userCode,from,to,flightType,price,time,distance,agency,date
101436,1005,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-08
72314,702,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-07-08
53616,517,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-07-08
24835,241,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1381.55,1.55,597.61,FlyingDrops,2022-07-08
78652,763,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-08
130250,1281,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-07-08
91723,905,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-08
17456,174,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-07-08
89497,882,Florianopolis (SC),Natal (RN),premium,1114.55,1.84,709.37,Rainbow,2022-07-08
35711,341,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-07-08
48779,478,Florianopolis (SC),Campo Grande (MS),premium,697.65,1.49,573.81,CloudFy,2022-07-08
90743,896,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-08
60858,587,Rio de Janeiro (RJ),Campo Grande (MS),economic,882.99,2.09,806.48,CloudFy,2022-07-08
114420,1138,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-07-08
11139,110,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-08
86874,856,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-07-08
122065,1210,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-08
96338,952,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-08
34360,328,Florianopolis (SC),Brasilia (DF),economic,555.01,1.66,637.56,Rainbow,2022-07-08
11819,115,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-07-08
34812,331,Natal (RN),Aracaju (SE),economic,301.61,0.46,176.33,Rainbow,2022-07-08
59865,580,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1566.26,2.09,806.48,FlyingDrops,2022-07-08
32033,307,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-07-08
8449,82,Aracaju (SE),Recife (PE),firstClass,1119.47,1.44,555.74,Rainbow,2022-07-08
73675,714,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-07-08
37369,355,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-08
70479,683,Aracaju (SE),Sao Paulo (SP),firstClass,756.3,1.02,392.76,FlyingDrops,2022-07-08
67006,650,Florianopolis (SC),Natal (RN),economic,780.68,1.84,709.37,Rainbow,2022-07-08
44125,431,Salvador (BH),Recife (PE),premium,1103.23,2.05,788.55,Rainbow,2022-07-08
131243,1290,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-07-08
121663,1205,Recife (PE),Florianopolis (SC),premium,1074.75,1.76,676.53,CloudFy,2022-07-08
13233,129,Florianopolis (SC),Brasilia (DF),firstClass,1127.36,1.66,637.56,CloudFy,2022-07-08
23978,234,Florianopolis (SC),Recife (PE),firstClass,1175.62,1.76,676.53,Rainbow,2022-07-08
105809,1048,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-08
38752,371,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-07-08
62879,612,Rio de Janeiro (RJ),Campo Grande (MS),premium,1219.71,2.09,806.48,Rainbow,2022-07-08
93169,919,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-07-08
44522,434,Aracaju (SE),Recife (PE),economic,604.14,1.44,555.74,CloudFy,2022-07-08
102147,1012,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-08
60296,583,Aracaju (SE),Campo Grande (MS),economic,750.92,1.69,650.1,CloudFy,2022-07-08
34510,329,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-07-08
68901,666,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-08
122272,1212,Rio de Janeiro (RJ),Florianopolis (SC),premium,672.66,1.21,466.3,Rainbow,2022-07-08
129909,1279,Campo Grande (MS),Florianopolis (SC),firstClass,1310.32,1.49,573.81,FlyingDrops,2022-07-08
71832,696,Sao Paulo (SP),Natal (RN),premium,701.29,0.85,327.55,Rainbow,2022-07-08
103005,1022,Brasilia (DF),Florianopolis (SC),premium,1189.32,1.66,637.56,CloudFy,2022-07-08
82794,808,Rio de Janeiro (RJ),Aracaju (SE),economic,796.42,1.55,597.61,CloudFy,2022-07-08
5291,52,Natal (RN),Recife (PE),firstClass,744.11,0.58,222.67,CloudFy,2022-07-08
50682,492,Aracaju (SE),Campo Grande (MS),premium,1021.53,1.69,650.1,CloudFy,2022-07-08
39501,381,Aracaju (SE),Recife (PE),firstClass,1124.11,1.44,555.74,CloudFy,2022-07-08
90933,897,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-08
135502,1332,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-08
14486,145,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-07-08
37947,362,Recife (PE),Brasilia (DF),firstClass,697.22,0.63,242.21,FlyingDrops,2022-07-08
87541,864,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-07-08
46638,453,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-07-08
90069,888,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-08
91317,900,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-07-08
111710,1105,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-08
32746,314,Florianopolis (SC),Brasilia (DF),premium,814.55,1.66,637.56,Rainbow,2022-07-08
123516,1222,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-08
99475,985,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-07-08
85154,836,Florianopolis (SC),Sao Paulo (SP),premium,554.87,1.46,562.14,CloudFy,2022-07-08
64310,625,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-07-08
134143,1320,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-08
35225,337,Florianopolis (SC),Aracaju (SE),economic,819.41,2.1,808.85,Rainbow,2022-07-08
132236,1302,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-07-08
52005,504,Florianopolis (SC),Campo Grande (MS),firstClass,949.58,1.49,573.81,CloudFy,2022-07-08
61836,603,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-07-08
19857,193,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-07-08
42356,412,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-08
51752,502,Brasilia (DF),Campo Grande (MS),economic,583.6,0.72,277.7,CloudFy,2022-07-08
121131,1201,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-07-08
115579,1148,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-08
67195,651,Rio de Janeiro (RJ),Aracaju (SE),firstClass,1386.46,1.55,597.61,Rainbow,2022-07-08
111968,1108,Natal (RN),Florianopolis (SC),premium,1165.99,1.84,709.37,CloudFy,2022-07-08
22422,219,Aracaju (SE),Recife (PE),premium,835.21,1.44,555.74,CloudFy,2022-07-08
40361,389,Campo Grande (MS),Brasilia (DF),economic,517.82,0.72,277.7,Rainbow,2022-07-08
118187,1170,Brasilia (DF),Florianopolis (SC),firstClass,1487.52,1.66,637.56,CloudFy,2022-07-08
68052,659,Rio de Janeiro (RJ),Sao Paulo (SP),firstClass,753.78,0.86,331.89,FlyingDrops,2022-07-08
108501,1076,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-08
69991,677,Campo Grande (MS),Aracaju (SE),economic,886.9,1.69,650.1,CloudFy,2022-07-08
16880,168,Sao Paulo (SP),Recife (PE),premium,1195.26,1.26,486.52,CloudFy,2022-07-08
121362,1203,Campo Grande (MS),Florianopolis (SC),premium,1031.59,1.49,573.81,CloudFy,2022-07-08
77872,756,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-08
81839,796,Florianopolis (SC),Natal (RN),firstClass,1348.79,1.84,709.37,FlyingDrops,2022-07-08
110528,1095,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-08
83770,820,Recife (PE),Natal (RN),firstClass,628.96,0.58,222.67,Rainbow,2022-07-08
109316,1083,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-09
115402,1147,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-09
116532,1155,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-09
41537,402,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-07-09
45454,442,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-07-09
92103,908,Sao Paulo (SP),Florianopolis (SC),firstClass,1718.28,1.46,562.14,Rainbow,2022-07-09
22589,220,Aracaju (SE),Brasilia (DF),economic,472.72,1.11,425.98,CloudFy,2022-07-09
27598,264,Aracaju (SE),Brasilia (DF),premium,755.62,1.11,425.98,CloudFy,2022-07-09
116715,1156,Natal (RN),Florianopolis (SC),firstClass,1554.92,1.84,709.37,Rainbow,2022-07-09
109518,1085,Natal (RN),Florianopolis (SC),economic,873.07,1.84,709.37,CloudFy,2022-07-09
92641,914,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-09
132677,1306,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-07-09
85311,837,Recife (PE),Sao Paulo (SP),economic,545.95,1.26,486.52,Rainbow,2022-07-09
11482,112,Sao Paulo (SP),Aracaju (SE),firstClass,1269.73,1.02,392.76,FlyingDrops,2022-07-09
74947,727,Rio de Janeiro (RJ),Sao Paulo (SP),premium,612.87,0.86,331.89,Rainbow,2022-07-09
35891,342,Brasilia (DF),Aracaju (SE),economic,721.2,1.11,425.98,Rainbow,2022-07-09
52948,512,Salvador (BH),Campo Grande (MS),premium,684.85,1.36,522.34,CloudFy,2022-07-09
46791,454,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-07-09
6025,60,Natal (RN),Recife (PE),economic,429.77,0.58,222.67,CloudFy,2022-07-09
49809,486,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-07-09
22927,223,Sao Paulo (SP),Recife (PE),firstClass,1573.5,1.26,486.52,Rainbow,2022-07-09
100148,993,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-09
21779,212,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-07-09
65280,634,Rio de Janeiro (RJ),Campo Grande (MS),premium,1139.93,2.09,806.48,CloudFy,2022-07-09
126804,1253,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-09
108738,1078,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-09
98768,977,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-09
119248,1183,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-09
31111,296,Brasilia (DF),Aracaju (SE),firstClass,1287.52,1.11,425.98,FlyingDrops,2022-07-09
66092,641,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-09
25707,247,Rio de Janeiro (RJ),Aracaju (SE),premium,1098.93,1.55,597.61,Rainbow,2022-07-09
10650,106,Natal (RN),Aracaju (SE),firstClass,611.59,0.46,176.33,FlyingDrops,2022-07-09
54703,533,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-07-09
127125,1255,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-07-09
53908,521,Recife (PE),Campo Grande (MS),premium,793.15,1.39,535.4,CloudFy,2022-07-09
100701,1001,Aracaju (SE),Florianopolis (SC),premium,1132.81,2.1,808.85,Rainbow,2022-07-09
131640,1295,Sao Paulo (SP),Florianopolis (SC),premium,1370.17,1.46,562.14,CloudFy,2022-07-09
6202,61,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-09
24566,239,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-07-09
44274,432,Campo Grande (MS),Recife (PE),economic,674.16,1.39,535.4,Rainbow,2022-07-09
34111,326,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-09
46317,450,Campo Grande (MS),Aracaju (SE),firstClass,1581.8,1.69,650.1,CloudFy,2022-07-09
61611,601,Sao Paulo (SP),Campo Grande (MS),firstClass,563.0,0.44,168.22,CloudFy,2022-07-09
129022,1270,Rio de Janeiro (RJ),Florianopolis (SC),economic,519.1,1.21,466.3,Rainbow,2022-07-09
94321,931,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-09
120670,1196,Aracaju (SE),Florianopolis (SC),premium,1174.97,2.1,808.85,CloudFy,2022-07-09
17912,177,Brasilia (DF),Aracaju (SE),premium,987.07,1.11,425.98,CloudFy,2022-07-09
25035,242,Salvador (BH),Brasilia (DF),firstClass,1032.4,1.76,676.56,CloudFy,2022-07-09
97400,962,Recife (PE),Florianopolis (SC),economic,761.2,1.76,676.53,CloudFy,2022-07-09
113574,1127,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-09
56718,552,Florianopolis (SC),Campo Grande (MS),firstClass,857.32,1.49,573.81,Rainbow,2022-07-09
120156,1191,Natal (RN),Florianopolis (SC),firstClass,1570.02,1.84,709.37,CloudFy,2022-07-09
6664,64,Rio de Janeiro (RJ),Recife (PE),premium,1306.26,2.3,885.57,Rainbow,2022-07-09
29510,281,Campo Grande (MS),Aracaju (SE),firstClass,1473.41,1.69,650.1,FlyingDrops,2022-07-09
92840,915,Natal (RN),Florianopolis (SC),firstClass,1540.6,1.84,709.37,FlyingDrops,2022-07-09
106996,1061,Salvador (BH),Florianopolis (SC),premium,1336.68,2.44,937.77,Rainbow,2022-07-09
51095,497,Recife (PE),Campo Grande (MS),firstClass,1069.12,1.39,535.4,Rainbow,2022-07-09
25200,243,Salvador (BH),Recife (PE),firstClass,1348.04,2.05,788.55,FlyingDrops,2022-07-09
33527,322,Florianopolis (SC),Recife (PE),economic,695.3,1.76,676.53,Rainbow,2022-07-09
18989,186,Campo Grande (MS),Brasilia (DF),economic,506.56,0.72,277.7,CloudFy,2022-07-09
42652,415,Natal (RN),Brasilia (DF),economic,697.51,1.43,550.69,CloudFy,2022-07-09
134450,1322,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-09
3317,32,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-09
88480,873,Recife (PE),Natal (RN),economic,301.51,0.58,222.67,CloudFy,2022-07-09
45644,445,Natal (RN),Aracaju (SE),firstClass,576.66,0.46,176.33,CloudFy,2022-07-09
22131,216,Rio de Janeiro (RJ),Brasilia (DF),premium,435.67,0.48,183.37,Rainbow,2022-07-09
126169,1248,Aracaju (SE),Florianopolis (SC),economic,852.18,2.1,808.85,Rainbow,2022-07-09
36060,343,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-07-09
62342,607,Rio de Janeiro (RJ),Campo Grande (MS),firstClass,1518.88,2.09,806.48,Rainbow,2022-07-09
133715,1316,Campo Grande (MS),Florianopolis (SC),economic,808.63,1.49,573.81,CloudFy,2022-07-09
126330,1249,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-09
71291,690,Brasilia (DF),Natal (RN),economic,791.66,1.43,550.69,CloudFy,2022-07-09
40561,390,Florianopolis (SC),Aracaju (SE),firstClass,1582.1,2.1,808.85,Rainbow,2022-07-09
73347,711,Florianopolis (SC),Sao Paulo (SP),firstClass,762.89,1.46,562.14,FlyingDrops,2022-07-09
81487,793,Natal (RN),Sao Paulo (SP),premium,879.87,0.85,327.55,Rainbow,2022-07-09
37005,352,Florianopolis (SC),Aracaju (SE),firstClass,1468.03,2.1,808.85,CloudFy,2022-07-09
66532,645,Salvador (BH),Campo Grande (MS),economic,494.29,1.36,522.34,Rainbow,2022-07-09
87154,859,Salvador (BH),Natal (RN),firstClass,1241.04,1.85,710.57,FlyingDrops,2022-07-09
32525,312,Campo Grande (MS),Brasilia (DF),premium,661.32,0.72,277.7,CloudFy,2022-07-09
95253,940,Campo Grande (MS),Florianopolis (SC),firstClass,1341.21,1.49,573.81,Rainbow,2022-07-09
72834,707,Aracaju (SE),Sao Paulo (SP),firstClass,752.27,1.02,392.76,Rainbow,2022-07-09
33945,325,Aracaju (SE),Brasilia (DF),premium,706.36,1.11,425.98,Rainbow,2022-07-09
9265,93,Recife (PE),Brasilia (DF),premium,638.63,0.63,242.21,Rainbow,2022-07-09
26254,251,Salvador (BH),Brasilia (DF),economic,609.83,1.76,676.56,Rainbow,2022-07-09
33727,323,Florianopolis (SC),Aracaju (SE),economic,879.1,2.1,808.85,CloudFy,2022-07-09
1802,15,Rio de Janeiro (RJ),Recife (PE),economic,932.59,2.3,885.57,Rainbow,2022-07-09
66685,646,Natal (RN),Campo Grande (MS),premium,660.25,0.65,250.68,Rainbow,2022-07-09
49654,485,Salvador (BH),Campo Grande (MS),firstClass,961.85,1.36,522.34,Rainbow,2022-07-09
129310,1272,Natal (RN),Florianopolis (SC),premium,1212.58,1.84,709.37,Rainbow,2022-07-09
1950,16,Brasilia (DF),Recife (PE),premium,559.13,0.63,242.21,Rainbow,2022-07-09
123212,1220,Salvador (BH),Florianopolis (SC),economic,943.15,2.44,937.77,CloudFy,2022-07-09
37643,357,Natal (RN),Aracaju (SE),premium,451.41,0.46,176.33,CloudFy,2022-07-09
55549,541,Brasilia (DF),Campo Grande (MS),firstClass,1009.71,0.72,277.7,FlyingDrops,2022-07-09
93483,922,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-07-09
29049,276,Sao Paulo (SP),Brasilia (DF),premium,586.06,0.67,257.81,Rainbow,2022-07-10
16080,158,Campo Grande (MS),Brasilia (DF),firstClass,949.99,0.72,277.7,CloudFy,2022-07-10
371,3,Sao Paulo (SP),Brasilia (DF),firstClass,824.31,0.67,257.81,Rainbow,2022-07-10
21560,210,Salvador (BH),Aracaju (SE),premium,1247.02,2.16,830.86,Rainbow,2022-07-10
49196,482,Natal (RN),Campo Grande (MS),premium,748.52,0.65,250.68,CloudFy,2022-07-10
38359,368,Rio de Janeiro (RJ),Recife (PE),economic,952.83,2.3,885.57,CloudFy,2022-07-10
27090,260,Brasilia (DF),Recife (PE),firstClass,691.39,0.63,242.21,FlyingDrops,2022-07-10
65702,638,Sao Paulo (SP),Campo Grande (MS),premium,438.74,0.44,168.22,Rainbow,2022-07-10
78997,766,Natal (RN),Sao Paulo (SP),economic,623.33,0.85,327.55,CloudFy,2022-07-10
1583,13,Sao Paulo (SP),Recife (PE),premium,1145.72,1.26,486.52,Rainbow,2022-07-10
134615,1323,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-10
12310,119,Brasilia (DF),Aracaju (SE),premium,965.62,1.11,425.98,Rainbow,2022-07-10
28766,274,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-10
52195,505,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-10
49370,483,Recife (PE),Campo Grande (MS),economic,563.71,1.39,535.4,CloudFy,2022-07-10
67384,652,Brasilia (DF),Aracaju (SE),economic,654.88,1.11,425.98,CloudFy,2022-07-10
24316,237,Campo Grande (MS),Recife (PE),firstClass,1185.95,1.39,535.4,Rainbow,2022-07-10
1321,11,Salvador (BH),Aracaju (SE),firstClass,1520.02,2.16,830.86,Rainbow,2022-07-10
88671,875,Aracaju (SE),Natal (RN),premium,535.95,0.46,176.33,CloudFy,2022-07-10
30115,287,Aracaju (SE),Recife (PE),premium,875.41,1.44,555.74,Rainbow,2022-07-10
26092,250,Salvador (BH),Recife (PE),firstClass,1440.25,2.05,788.55,Rainbow,2022-07-10
53202,514,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-10
124752,1231,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-10
15071,149,Salvador (BH),Brasilia (DF),premium,836.89,1.76,676.56,CloudFy,2022-07-10
109916,1089,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-10
28157,268,Salvador (BH),Recife (PE),firstClass,1440.02,2.05,788.55,CloudFy,2022-07-10
99950,992,Sao Paulo (SP),Florianopolis (SC),economic,947.95,1.46,562.14,CloudFy,2022-07-10
125597,1239,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-10
76250,742,Florianopolis (SC),Sao Paulo (SP),economic,427.0,1.46,562.14,Rainbow,2022-07-10
100471,998,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,875.65,1.21,466.3,CloudFy,2022-07-10
129754,1278,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-10
15629,155,Sao Paulo (SP),Recife (PE),firstClass,1533.42,1.26,486.52,CloudFy,2022-07-10
103220,1024,Recife (PE),Florianopolis (SC),premium,1070.54,1.76,676.53,Rainbow,2022-07-10
10467,105,Natal (RN),Brasilia (DF),firstClass,1286.63,1.43,550.69,Rainbow,2022-07-10
28407,271,Florianopolis (SC),Aracaju (SE),premium,1248.7,2.1,808.85,Rainbow,2022-07-10
127456,1257,Aracaju (SE),Florianopolis (SC),firstClass,1499.93,2.1,808.85,FlyingDrops,2022-07-10
71494,693,Salvador (BH),Sao Paulo (SP),firstClass,667.0,1.04,401.66,Rainbow,2022-07-10
32218,308,Rio de Janeiro (RJ),Brasilia (DF),firstClass,687.25,0.48,183.37,Rainbow,2022-07-10
7034,67,Campo Grande (MS),Aracaju (SE),firstClass,1545.78,1.69,650.1,Rainbow,2022-07-10
53444,516,Brasilia (DF),Campo Grande (MS),economic,629.54,0.72,277.7,Rainbow,2022-07-10
65930,640,Natal (RN),Campo Grande (MS),economic,470.16,0.65,250.68,Rainbow,2022-07-10
7453,70,Salvador (BH),Aracaju (SE),economic,826.02,2.16,830.86,Rainbow,2022-07-10
98246,973,Campo Grande (MS),Florianopolis (SC),premium,1030.13,1.49,573.81,Rainbow,2022-07-10
118416,1173,Recife (PE),Florianopolis (SC),firstClass,1434.38,1.76,676.53,FlyingDrops,2022-07-10
23595,230,Rio de Janeiro (RJ),Brasilia (DF),economic,369.57,0.48,183.37,CloudFy,2022-07-10
96103,949,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-10
94511,933,Salvador (BH),Florianopolis (SC),premium,1321.52,2.44,937.77,CloudFy,2022-07-10
94866,936,Brasilia (DF),Florianopolis (SC),economic,884.94,1.66,637.56,CloudFy,2022-07-10
5720,56,Natal (RN),Brasilia (DF),firstClass,1300.53,1.43,550.69,CloudFy,2022-07-10
124422,1228,Salvador (BH),Florianopolis (SC),economic,899.6,2.44,937.77,Rainbow,2022-07-10
130752,1286,Salvador (BH),Florianopolis (SC),firstClass,1657.48,2.44,937.77,CloudFy,2022-07-10
50350,490,Florianopolis (SC),Campo Grande (MS),economic,478.02,1.49,573.81,CloudFy,2022-07-10
103612,1027,Natal (RN),Florianopolis (SC),economic,884.4,1.84,709.37,Rainbow,2022-07-10
110212,1091,Sao Paulo (SP),Florianopolis (SC),firstClass,1666.23,1.46,562.14,FlyingDrops,2022-07-10
120849,1197,Recife (PE),Florianopolis (SC),economic,803.39,1.76,676.53,Rainbow,2022-07-10
127850,1260,Brasilia (DF),Florianopolis (SC),firstClass,1569.65,1.66,637.56,FlyingDrops,2022-07-10
967,8,Rio de Janeiro (RJ),Recife (PE),firstClass,1617.81,2.3,885.57,Rainbow,2022-07-10
91087,898,Brasilia (DF),Florianopolis (SC),premium,1222.24,1.66,637.56,Rainbow,2022-07-10
62723,611,Sao Paulo (SP),Campo Grande (MS),economic,367.22,0.44,168.22,Rainbow,2022-07-10
58805,572,Rio de Janeiro (RJ),Campo Grande (MS),economic,849.52,2.09,806.48,Rainbow,2022-07-10
101983,1011,Recife (PE),Florianopolis (SC),firstClass,1354.53,1.76,676.53,CloudFy,2022-07-10
35414,338,Recife (PE),Aracaju (SE),firstClass,1300.81,1.44,555.74,FlyingDrops,2022-07-10
19160,187,Rio de Janeiro (RJ),Aracaju (SE),premium,1091.21,1.55,597.61,CloudFy,2022-07-10
14894,148,Recife (PE),Aracaju (SE),premium,932.22,1.44,555.74,Rainbow,2022-07-10
20193,195,Natal (RN),Aracaju (SE),economic,361.68,0.46,176.33,CloudFy,2022-07-10
8975,90,Rio de Janeiro (RJ),Recife (PE),firstClass,1664.01,2.3,885.57,CloudFy,2022-07-10
135806,1335,Aracaju (SE),Florianopolis (SC),economic,869.13,2.1,808.85,CloudFy,2022-07-10
118770,1176,Salvador (BH),Florianopolis (SC),firstClass,1654.09,2.44,937.77,Rainbow,2022-07-10
29809,284,Florianopolis (SC),Recife (PE),firstClass,1300.6,1.76,676.53,CloudFy,2022-07-10
109011,1080,Rio de Janeiro (RJ),Florianopolis (SC),firstClass,961.99,1.21,466.3,FlyingDrops,2022-07-10
70313,680,Salvador (BH),Natal (RN),economic,659.8,1.85,710.57,CloudFy,2022-07-10
122563,1214,Aracaju (SE),Florianopolis (SC),firstClass,1515.79,2.1,808.85,CloudFy,2022-07-10
85852,846,Brasilia (DF),Sao Paulo (SP),firstClass,904.0,0.67,257.81,FlyingDrops,2022-07-10
38511,369,Rio de Janeiro (RJ),Recife (PE),premium,1333.52,2.3,885.57,CloudFy,2022-07-10
58605,571,Recife (PE),Campo Grande (MS),firstClass,1038.95,1.39,535.4,FlyingDrops,2022-07-10
119821,1188,Sao Paulo (SP),Florianopolis (SC),economic,908.17,1.46,562.14,Rainbow,2022-07-10
115132,1145,Salvador (BH),Florianopolis (SC),firstClass,1616.44,2.44,937.77,FlyingDrops,2022-07-10
102687,1019,Recife (PE),Florianopolis (SC),firstClass,1371.83,1.76,676.53,Rainbow,2022-07-10
